store_domain,product_id,product_name,product_type,vendor,variant_id,size,sku,price,available,availability_status,exact_quantity_left,product_url
https://cavaathleisure.com,10296106156348,Pink Heartline Sports Bra,Sports Bras,CAVA Athleisure Pvt Ltd,53070647656764,M,WSB3914MPNM,1399.00,True,Available,1,https://cavaathleisure.com/products/pink-heartline-sports-bra
https://cavaathleisure.com,10296106156348,Pink Heartline Sports Bra,Sports Bras,CAVA Athleisure Pvt Ltd,53070647689532,L,WSB3914MPNL,1399.00,True,Available,1,https://cavaathleisure.com/products/pink-heartline-sports-bra
https://cavaathleisure.com,10296106156348,Pink Heartline Sports Bra,Sports Bras,CAVA Athleisure Pvt Ltd,53070647722300,XL,WSB3914MPNXL,1399.00,True,Available,1,https://cavaathleisure.com/products/pink-heartline-sports-bra
https://cavaathleisure.com,10296106156348,Pink Heartline Sports Bra,Sports Bras,CAVA Athleisure Pvt Ltd,53070647755068,XXL,WSB3914MPNXXL,1399.00,True,Available,1,https://cavaathleisure.com/products/pink-heartline-sports-bra
https://cavaathleisure.com,10296100127036,Black Heartline Sports Bra,Sports Bras,CAVA Athleisure Pvt Ltd,52732185903420,XS,WSB3914BKXS,1399.00,True,Available,1,https://cavaathleisure.com/products/black-heartline-sports-bra
https://cavaathleisure.com,10296100127036,Black Heartline Sports Bra,Sports Bras,CAVA Athleisure Pvt Ltd,53070648279356,S,WSB3914BKS,1399.00,False,Sold Out,0,https://cavaathleisure.com/products/black-heartline-sports-bra
https://cavaathleisure.com,10296100127036,Black Heartline Sports Bra,Sports Bras,CAVA Athleisure Pvt Ltd,53070648312124,M,WSB3914BKM,1399.00,False,Sold Out,0,https://cavaathleisure.com/products/black-heartline-sports-bra
https://cavaathleisure.com,10296100127036,Black Heartline Sports Bra,Sports Bras,CAVA Athleisure Pvt Ltd,53070648344892,L,WSB3914BKL,1399.00,False,Sold Out,0,https://cavaathleisure.com/products/black-heartline-sports-bra
https://cavaathleisure.com,10296100127036,Black Heartline Sports Bra,Sports Bras,CAVA Athleisure Pvt Ltd,53070648377660,XL,WSB3914BKXL,1399.00,True,Available,1,https://cavaathleisure.com/products/black-heartline-sports-bra
https://cavaathleisure.com,10296100127036,Black Heartline Sports Bra,Sports Bras,CAVA Athleisure Pvt Ltd,53070648410428,XXL,WSB3914BKXXL,1399.00,False,Sold Out,0,https://cavaathleisure.com/products/black-heartline-sports-bra
https://cavaathleisure.com,10302002397500,Teal Fluid Overlap Tank,Women's Tanks,CAVA Athleisure Pvt Ltd,52747333075260,XS,WTN0414PGRXS,1399.00,False,Sold Out,0,https://cavaathleisure.com/products/teal-fluid-overlap-tank
https://cavaathleisure.com,10302002397500,Teal Fluid Overlap Tank,Women's Tanks,CAVA Athleisure Pvt Ltd,53070643495228,S,WTN0414PGRS,1399.00,False,Sold Out,0,https://cavaathleisure.com/products/teal-fluid-overlap-tank
https://cavaathleisure.com,10302002397500,Teal Fluid Overlap Tank,Women's Tanks,CAVA Athleisure Pvt Ltd,53070643527996,M,WTN0414PGRM,1399.00,False,Sold Out,0,https://cavaathleisure.com/products/teal-fluid-overlap-tank
https://cavaathleisure.com,10302002397500,Teal Fluid Overlap Tank,Women's Tanks,CAVA Athleisure Pvt Ltd,53070643560764,L,WTN0414PGRL,1399.00,False,Sold Out,0,https://cavaathleisure.com/products/teal-fluid-overlap-tank
https://cavaathleisure.com,10302002397500,Teal Fluid Overlap Tank,Women's Tanks,CAVA Athleisure Pvt Ltd,53070643593532,XL,WTN0414PGRXL,1399.00,False,Sold Out,0,https://cavaathleisure.com/products/teal-fluid-overlap-tank
https://cavaathleisure.com,10302002397500,Teal Fluid Overlap Tank,Women's Tanks,CAVA Athleisure Pvt Ltd,53070643626300,XXL,WTN0414PGRXXL,1399.00,False,Sold Out,0,https://cavaathleisure.com/products/teal-fluid-overlap-tank
https://cavaathleisure.com,10305705607484,Purple Fluid Overlap Tank,Women's Tanks,CAVA Athleisure Pvt Ltd,52785817485628,XS,WTN0414PBKXS,1399.00,False,Sold Out,0,https://cavaathleisure.com/products/purple-fluid-overlap-tank
https://cavaathleisure.com,10305705607484,Purple Fluid Overlap Tank,Women's Tanks,CAVA Athleisure Pvt Ltd,53070640611644,S,WTN0414PBKS,1399.00,False,Sold Out,0,https://cavaathleisure.com/products/purple-fluid-overlap-tank
https://cavaathleisure.com,10305705607484,Purple Fluid Overlap Tank,Women's Tanks,CAVA Athleisure Pvt Ltd,53070640644412,M,WTN0414PBKM,1399.00,False,Sold Out,0,https://cavaathleisure.com/products/purple-fluid-overlap-tank
https://cavaathleisure.com,10305705607484,Purple Fluid Overlap Tank,Women's Tanks,CAVA Athleisure Pvt Ltd,53070640677180,L,WTN0414PBKL,1399.00,False,Sold Out,0,https://cavaathleisure.com/products/purple-fluid-overlap-tank
https://cavaathleisure.com,10305705607484,Purple Fluid Overlap Tank,Women's Tanks,CAVA Athleisure Pvt Ltd,53070640709948,XL,WTN0414PBKXL,1399.00,False,Sold Out,0,https://cavaathleisure.com/products/purple-fluid-overlap-tank
https://cavaathleisure.com,10305705607484,Purple Fluid Overlap Tank,Women's Tanks,CAVA Athleisure Pvt Ltd,53070640742716,XXL,WTN0414PBKXXL,1399.00,False,Sold Out,0,https://cavaathleisure.com/products/purple-fluid-overlap-tank
https://cavaathleisure.com,10302068785468,Slate Ozone Sleeveless Tank,Tank Tops,CAVA Athleisure Pvt Ltd,52747468407100,S,MTN4314GYS,1199.00,False,Sold Out,0,https://cavaathleisure.com/products/slate-ozone-sleeveless-tank
https://cavaathleisure.com,10302068785468,Slate Ozone Sleeveless Tank,Tank Tops,CAVA Athleisure Pvt Ltd,53070642676028,M,MTN4314GYM,1199.00,False,Sold Out,0,https://cavaathleisure.com/products/slate-ozone-sleeveless-tank
https://cavaathleisure.com,10302068785468,Slate Ozone Sleeveless Tank,Tank Tops,CAVA Athleisure Pvt Ltd,53070642708796,L,MTN4314GYL,1199.00,False,Sold Out,0,https://cavaathleisure.com/products/slate-ozone-sleeveless-tank
https://cavaathleisure.com,10302068785468,Slate Ozone Sleeveless Tank,Tank Tops,CAVA Athleisure Pvt Ltd,53070642741564,XL,MTN4314GYXL,1199.00,False,Sold Out,0,https://cavaathleisure.com/products/slate-ozone-sleeveless-tank
https://cavaathleisure.com,10302068785468,Slate Ozone Sleeveless Tank,Tank Tops,CAVA Athleisure Pvt Ltd,53070642774332,XXL,MTN4314GYXXL,1199.00,True,Available,1,https://cavaathleisure.com/products/slate-ozone-sleeveless-tank
https://cavaathleisure.com,10305679098172,Black Ozone Sleeveless Tank,Tank Tops,CAVA Athleisure Pvt Ltd,52785644306748,S,MTN4314BKS,1199.00,False,Sold Out,0,https://cavaathleisure.com/products/black-ozone-sleeveless-tank
https://cavaathleisure.com,10305679098172,Black Ozone Sleeveless Tank,Tank Tops,CAVA Athleisure Pvt Ltd,53070642020668,M,MTN4314BKM,1199.00,False,Sold Out,0,https://cavaathleisure.com/products/black-ozone-sleeveless-tank
https://cavaathleisure.com,10305679098172,Black Ozone Sleeveless Tank,Tank Tops,CAVA Athleisure Pvt Ltd,53070642053436,L,MTN4314BKL,1199.00,False,Sold Out,0,https://cavaathleisure.com/products/black-ozone-sleeveless-tank
https://cavaathleisure.com,10305679098172,Black Ozone Sleeveless Tank,Tank Tops,CAVA Athleisure Pvt Ltd,53070642086204,XL,MTN4314BKXL,1199.00,False,Sold Out,0,https://cavaathleisure.com/products/black-ozone-sleeveless-tank
https://cavaathleisure.com,10305679098172,Black Ozone Sleeveless Tank,Tank Tops,CAVA Athleisure Pvt Ltd,53070642118972,XXL,MTN4314BKXXL,1199.00,True,Available,1,https://cavaathleisure.com/products/black-ozone-sleeveless-tank
https://cavaathleisure.com,10305679851836,"Burgundy 5"" Train-In Shorts",Men's Shorts,CAVA athleisure,52785652597052,30,MSHCS1191RD30,1499.00,False,Sold Out,0,https://cavaathleisure.com/products/burgundy-5-train-in-shorts
https://cavaathleisure.com,10305679851836,"Burgundy 5"" Train-In Shorts",Men's Shorts,CAVA athleisure,53070641365308,32,MSHCS1191RD32,1499.00,False,Sold Out,0,https://cavaathleisure.com/products/burgundy-5-train-in-shorts
https://cavaathleisure.com,10305679851836,"Burgundy 5"" Train-In Shorts",Men's Shorts,CAVA athleisure,53070641398076,34,MSHCS1191RD34,1499.00,False,Sold Out,0,https://cavaathleisure.com/products/burgundy-5-train-in-shorts
https://cavaathleisure.com,10305679851836,"Burgundy 5"" Train-In Shorts",Men's Shorts,CAVA athleisure,53070641430844,36,MSHCS1191RD36,1499.00,False,Sold Out,0,https://cavaathleisure.com/products/burgundy-5-train-in-shorts
https://cavaathleisure.com,10305679851836,"Burgundy 5"" Train-In Shorts",Men's Shorts,CAVA athleisure,53070641463612,38,MSHCS1191RD38,1499.00,False,Sold Out,0,https://cavaathleisure.com/products/burgundy-5-train-in-shorts
https://cavaathleisure.com,10296105533756,Blush Heartline Sports Bra,Sports Bras,CAVA Athleisure Pvt Ltd,52732227125564,XS,WSB3914PNXS,1596.00,True,Available,1,https://cavaathleisure.com/products/blush-heartline-sports-bra
https://cavaathleisure.com,10296105533756,Blush Heartline Sports Bra,Sports Bras,CAVA Athleisure Pvt Ltd,53070647787836,S,WSB3914PNS,1596.00,True,Available,1,https://cavaathleisure.com/products/blush-heartline-sports-bra
https://cavaathleisure.com,10296105533756,Blush Heartline Sports Bra,Sports Bras,CAVA Athleisure Pvt Ltd,53070647820604,M,WSB3914PNM,1596.00,True,Available,1,https://cavaathleisure.com/products/blush-heartline-sports-bra
https://cavaathleisure.com,10296105533756,Blush Heartline Sports Bra,Sports Bras,CAVA Athleisure Pvt Ltd,53070647853372,L,WSB3914PNL,1596.00,True,Available,1,https://cavaathleisure.com/products/blush-heartline-sports-bra
https://cavaathleisure.com,10296105533756,Blush Heartline Sports Bra,Sports Bras,CAVA Athleisure Pvt Ltd,53070647886140,XL,WSB3914PNXL,1596.00,True,Available,1,https://cavaathleisure.com/products/blush-heartline-sports-bra
https://cavaathleisure.com,10296105533756,Blush Heartline Sports Bra,Sports Bras,CAVA Athleisure Pvt Ltd,53070647918908,XXL,WSB3914PNXXL,1596.00,True,Available,1,https://cavaathleisure.com/products/blush-heartline-sports-bra
https://cavaathleisure.com,10298737623356,Navy Seamless Cinched Leggings,Leggings,CAVA athleisure,52737229291836,XS,WLGUD17NYXS,1099.00,True,Available,1,https://cavaathleisure.com/products/navy-seamless-cinched-leggings
https://cavaathleisure.com,10298737623356,Navy Seamless Cinched Leggings,Leggings,CAVA athleisure,53070645592380,S,WLGUD17NYS,1099.00,False,Sold Out,0,https://cavaathleisure.com/products/navy-seamless-cinched-leggings
https://cavaathleisure.com,10298737623356,Navy Seamless Cinched Leggings,Leggings,CAVA athleisure,53070645625148,M,WLGUD17NYM,1099.00,False,Sold Out,0,https://cavaathleisure.com/products/navy-seamless-cinched-leggings
https://cavaathleisure.com,10298737623356,Navy Seamless Cinched Leggings,Leggings,CAVA athleisure,53070645657916,L,WLGUD17NYL,1099.00,False,Sold Out,0,https://cavaathleisure.com/products/navy-seamless-cinched-leggings
https://cavaathleisure.com,10298737623356,Navy Seamless Cinched Leggings,Leggings,CAVA athleisure,53070645690684,XL,WLGUD17NYXL,1099.00,False,Sold Out,0,https://cavaathleisure.com/products/navy-seamless-cinched-leggings
https://cavaathleisure.com,10298737623356,Navy Seamless Cinched Leggings,Leggings,CAVA athleisure,53070645723452,XXL,WLGUD17NYXXL,1099.00,False,Sold Out,0,https://cavaathleisure.com/products/navy-seamless-cinched-leggings
https://cavaathleisure.com,10298737819964,Plum Seamless Cinched Leggings,Leggings,CAVA athleisure,52737230668092,XS,WLGUD17PUXS,1099.00,True,Available,1,https://cavaathleisure.com/products/plum-seamless-cinched-leggings
https://cavaathleisure.com,10298737819964,Plum Seamless Cinched Leggings,Leggings,CAVA athleisure,53070645428540,S,WLGUD17PUS,1099.00,True,Available,1,https://cavaathleisure.com/products/plum-seamless-cinched-leggings
https://cavaathleisure.com,10298737819964,Plum Seamless Cinched Leggings,Leggings,CAVA athleisure,53070645461308,M,WLGUD17PUM,1099.00,False,Sold Out,0,https://cavaathleisure.com/products/plum-seamless-cinched-leggings
https://cavaathleisure.com,10298737819964,Plum Seamless Cinched Leggings,Leggings,CAVA athleisure,53070645494076,L,WLGUD17PUL,1099.00,False,Sold Out,0,https://cavaathleisure.com/products/plum-seamless-cinched-leggings
https://cavaathleisure.com,10298737819964,Plum Seamless Cinched Leggings,Leggings,CAVA athleisure,53070645526844,XL,WLGUD17PUXL,1099.00,False,Sold Out,0,https://cavaathleisure.com/products/plum-seamless-cinched-leggings
https://cavaathleisure.com,10298737819964,Plum Seamless Cinched Leggings,Leggings,CAVA athleisure,53070645559612,XXL,WLGUD17PUXXL,1099.00,False,Sold Out,0,https://cavaathleisure.com/products/plum-seamless-cinched-leggings
https://cavaathleisure.com,10298756628796,Pink Hourglass Booty Shorts,Women's Shorts,CAVA Athleisure Pvt Ltd,52737332314428,XS,WSH0814PNXS,1099.00,True,Available,1,https://cavaathleisure.com/products/pink-hourglass-booty-shorts
https://cavaathleisure.com,10298756628796,Pink Hourglass Booty Shorts,Women's Shorts,CAVA Athleisure Pvt Ltd,53070644281660,S,WSH0814PNS,1099.00,True,Available,1,https://cavaathleisure.com/products/pink-hourglass-booty-shorts
https://cavaathleisure.com,10298756628796,Pink Hourglass Booty Shorts,Women's Shorts,CAVA Athleisure Pvt Ltd,53070644314428,M,WSH0814PNM,1099.00,True,Available,1,https://cavaathleisure.com/products/pink-hourglass-booty-shorts
https://cavaathleisure.com,10298756628796,Pink Hourglass Booty Shorts,Women's Shorts,CAVA Athleisure Pvt Ltd,53070644347196,L,WSH0814PNL,1099.00,True,Available,1,https://cavaathleisure.com/products/pink-hourglass-booty-shorts
https://cavaathleisure.com,10298756628796,Pink Hourglass Booty Shorts,Women's Shorts,CAVA Athleisure Pvt Ltd,53070644379964,XL,WSH0814PNXL,1099.00,True,Available,1,https://cavaathleisure.com/products/pink-hourglass-booty-shorts
https://cavaathleisure.com,10298756628796,Pink Hourglass Booty Shorts,Women's Shorts,CAVA Athleisure Pvt Ltd,53070644412732,XXL,WSH0814PNXXL,1099.00,True,Available,1,https://cavaathleisure.com/products/pink-hourglass-booty-shorts
https://cavaathleisure.com,10302040834364,Cherry Sculptor Jacket,Women's Jackets,CAVA Athleisure Pvt Ltd,52747424203068,XS,WJKSET510RDXS,1799.00,True,Available,1,https://cavaathleisure.com/products/cherry-sculptor-jacket
https://cavaathleisure.com,10302040834364,Cherry Sculptor Jacket,Women's Jackets,CAVA Athleisure Pvt Ltd,53070643003708,S,WJKSET510RDS,1799.00,True,Available,1,https://cavaathleisure.com/products/cherry-sculptor-jacket
https://cavaathleisure.com,10302040834364,Cherry Sculptor Jacket,Women's Jackets,CAVA Athleisure Pvt Ltd,53070643036476,M,WJKSET510RDM,1799.00,True,Available,1,https://cavaathleisure.com/products/cherry-sculptor-jacket
https://cavaathleisure.com,10302040834364,Cherry Sculptor Jacket,Women's Jackets,CAVA Athleisure Pvt Ltd,53070643069244,L,WJKSET510RDL,1799.00,True,Available,1,https://cavaathleisure.com/products/cherry-sculptor-jacket
https://cavaathleisure.com,10302040834364,Cherry Sculptor Jacket,Women's Jackets,CAVA Athleisure Pvt Ltd,53070643102012,XL,WJKSET510RDXL,1799.00,False,Sold Out,0,https://cavaathleisure.com/products/cherry-sculptor-jacket
https://cavaathleisure.com,10302040834364,Cherry Sculptor Jacket,Women's Jackets,CAVA Athleisure Pvt Ltd,53070643134780,XXL,WJKSET510RDXXL,1799.00,False,Sold Out,0,https://cavaathleisure.com/products/cherry-sculptor-jacket
https://cavaathleisure.com,10296518410556,Ivory Ultra Support Sports Bra,Sports Bras,CAVA Athleisure Pvt Ltd,52733574218044,XS,WSB0114WHXS,1399.00,True,Available,1,https://cavaathleisure.com/products/ivory-ultra-support-sports-bra
https://cavaathleisure.com,10296518410556,Ivory Ultra Support Sports Bra,Sports Bras,CAVA Athleisure Pvt Ltd,53070645756220,S,WSB0114WHS,1399.00,True,Available,1,https://cavaathleisure.com/products/ivory-ultra-support-sports-bra
https://cavaathleisure.com,10296518410556,Ivory Ultra Support Sports Bra,Sports Bras,CAVA Athleisure Pvt Ltd,53070645788988,M,WSB0114WHM,1399.00,True,Available,1,https://cavaathleisure.com/products/ivory-ultra-support-sports-bra
https://cavaathleisure.com,10296518410556,Ivory Ultra Support Sports Bra,Sports Bras,CAVA Athleisure Pvt Ltd,53070645821756,L,WSB0114WHL,1399.00,True,Available,1,https://cavaathleisure.com/products/ivory-ultra-support-sports-bra
https://cavaathleisure.com,10296518410556,Ivory Ultra Support Sports Bra,Sports Bras,CAVA Athleisure Pvt Ltd,53070645854524,XL,WSB0114WHXL,1399.00,True,Available,1,https://cavaathleisure.com/products/ivory-ultra-support-sports-bra
https://cavaathleisure.com,10296518410556,Ivory Ultra Support Sports Bra,Sports Bras,CAVA Athleisure Pvt Ltd,53070645887292,XXL,WSB0114WHXXL,1399.00,True,Available,1,https://cavaathleisure.com/products/ivory-ultra-support-sports-bra
https://cavaathleisure.com,10296141381948,Cherry Hourglass Swirl Skorts,Skorts and Skirts,CAVA Athleisure Pvt Ltd,52732302754108,XS,WSK4114RDXS,1599.00,True,Available,1,https://cavaathleisure.com/products/cherry-hourglass-swirl-skorts
https://cavaathleisure.com,10296141381948,Cherry Hourglass Swirl Skorts,Skorts and Skirts,CAVA Athleisure Pvt Ltd,53070647296316,S,WSK4114RDS,1599.00,True,Available,1,https://cavaathleisure.com/products/cherry-hourglass-swirl-skorts
https://cavaathleisure.com,10296141381948,Cherry Hourglass Swirl Skorts,Skorts and Skirts,CAVA Athleisure Pvt Ltd,53070647329084,M,WSK4114RDM,1599.00,True,Available,1,https://cavaathleisure.com/products/cherry-hourglass-swirl-skorts
https://cavaathleisure.com,10296141381948,Cherry Hourglass Swirl Skorts,Skorts and Skirts,CAVA Athleisure Pvt Ltd,53070647361852,L,WSK4114RDL,1599.00,True,Available,1,https://cavaathleisure.com/products/cherry-hourglass-swirl-skorts
https://cavaathleisure.com,10296141381948,Cherry Hourglass Swirl Skorts,Skorts and Skirts,CAVA Athleisure Pvt Ltd,53070647394620,XL,WSK4114RDXL,1599.00,False,Sold Out,0,https://cavaathleisure.com/products/cherry-hourglass-swirl-skorts
https://cavaathleisure.com,10296141381948,Cherry Hourglass Swirl Skorts,Skorts and Skirts,CAVA Athleisure Pvt Ltd,53070647427388,XXL,WSK4114RDXXL,1599.00,True,Available,1,https://cavaathleisure.com/products/cherry-hourglass-swirl-skorts
https://cavaathleisure.com,10293702918460,Dynamic Overlap Tanks - Pack of 2,Women's T-shirts,CAVA Athleisure Pvt Ltd,52723811680572,XS,WTN104BKNY2XS,2079.00,False,Sold Out,0,https://cavaathleisure.com/products/dynamic-overlap-tanks-pack-of-2
https://cavaathleisure.com,10293702918460,Dynamic Overlap Tanks - Pack of 2,Women's T-shirts,CAVA Athleisure Pvt Ltd,52723811713340,S,WTN104BKNY2S,2079.00,False,Sold Out,0,https://cavaathleisure.com/products/dynamic-overlap-tanks-pack-of-2
https://cavaathleisure.com,10293702918460,Dynamic Overlap Tanks - Pack of 2,Women's T-shirts,CAVA Athleisure Pvt Ltd,52723811746108,M,WTN104BKNY2M,2079.00,False,Sold Out,0,https://cavaathleisure.com/products/dynamic-overlap-tanks-pack-of-2
https://cavaathleisure.com,10293702918460,Dynamic Overlap Tanks - Pack of 2,Women's T-shirts,CAVA Athleisure Pvt Ltd,52723811778876,L,WTN104BKNY2L,2079.00,False,Sold Out,0,https://cavaathleisure.com/products/dynamic-overlap-tanks-pack-of-2
https://cavaathleisure.com,10293702918460,Dynamic Overlap Tanks - Pack of 2,Women's T-shirts,CAVA Athleisure Pvt Ltd,52723811811644,XL,WTN104BKNY2XL,2079.00,False,Sold Out,0,https://cavaathleisure.com/products/dynamic-overlap-tanks-pack-of-2
https://cavaathleisure.com,10293702918460,Dynamic Overlap Tanks - Pack of 2,Women's T-shirts,CAVA Athleisure Pvt Ltd,52723811844412,XXL,WTN104BKNY2XXL,2079.00,False,Sold Out,0,https://cavaathleisure.com/products/dynamic-overlap-tanks-pack-of-2
https://cavaathleisure.com,10293698330940,Everyday Overlap Tanks - Pack of 2,Women's T-shirts,CAVA Athleisure Pvt Ltd,52723806830908,XS,WTN104BKGRXS,2079.00,False,Sold Out,0,https://cavaathleisure.com/products/everyday-overlap-tanks-pack-of-2
https://cavaathleisure.com,10293698330940,Everyday Overlap Tanks - Pack of 2,Women's T-shirts,CAVA Athleisure Pvt Ltd,52723806863676,S,WTN104BKGRS,2079.00,False,Sold Out,0,https://cavaathleisure.com/products/everyday-overlap-tanks-pack-of-2
https://cavaathleisure.com,10293698330940,Everyday Overlap Tanks - Pack of 2,Women's T-shirts,CAVA Athleisure Pvt Ltd,52723806896444,M,WTN104BKGRM,2079.00,False,Sold Out,0,https://cavaathleisure.com/products/everyday-overlap-tanks-pack-of-2
https://cavaathleisure.com,10293698330940,Everyday Overlap Tanks - Pack of 2,Women's T-shirts,CAVA Athleisure Pvt Ltd,52723806929212,L,WTN104BKGRL,2079.00,False,Sold Out,0,https://cavaathleisure.com/products/everyday-overlap-tanks-pack-of-2
https://cavaathleisure.com,10293698330940,Everyday Overlap Tanks - Pack of 2,Women's T-shirts,CAVA Athleisure Pvt Ltd,52723806961980,XL,WTN104BKGRXL,2079.00,False,Sold Out,0,https://cavaathleisure.com/products/everyday-overlap-tanks-pack-of-2
https://cavaathleisure.com,10293698330940,Everyday Overlap Tanks - Pack of 2,Women's T-shirts,CAVA Athleisure Pvt Ltd,52723806994748,XXL,WTN104BKGRXXL,2079.00,False,Sold Out,0,https://cavaathleisure.com/products/everyday-overlap-tanks-pack-of-2
https://cavaathleisure.com,10293695873340,Pulse Overlap Tanks - Pack of 2,Women's T-shirts,CAVA Athleisure Pvt Ltd,52723803947324,XS,WTN104GRNY2XS,2079.00,False,Sold Out,0,https://cavaathleisure.com/products/pulse-overlap-tanks-pack-of-2
https://cavaathleisure.com,10293695873340,Pulse Overlap Tanks - Pack of 2,Women's T-shirts,CAVA Athleisure Pvt Ltd,52723803980092,S,WTN104GRNY2S,2079.00,False,Sold Out,0,https://cavaathleisure.com/products/pulse-overlap-tanks-pack-of-2
https://cavaathleisure.com,10293695873340,Pulse Overlap Tanks - Pack of 2,Women's T-shirts,CAVA Athleisure Pvt Ltd,52723804012860,M,WTN104GRNY2M,2079.00,False,Sold Out,0,https://cavaathleisure.com/products/pulse-overlap-tanks-pack-of-2
https://cavaathleisure.com,10293695873340,Pulse Overlap Tanks - Pack of 2,Women's T-shirts,CAVA Athleisure Pvt Ltd,52723804045628,L,WTN104GRNY2L,2079.00,False,Sold Out,0,https://cavaathleisure.com/products/pulse-overlap-tanks-pack-of-2
https://cavaathleisure.com,10293695873340,Pulse Overlap Tanks - Pack of 2,Women's T-shirts,CAVA Athleisure Pvt Ltd,52723804078396,XL,WTN104GRNY2XL,2079.00,False,Sold Out,0,https://cavaathleisure.com/products/pulse-overlap-tanks-pack-of-2
https://cavaathleisure.com,10293695873340,Pulse Overlap Tanks - Pack of 2,Women's T-shirts,CAVA Athleisure Pvt Ltd,52723804111164,XXL,WTN104GRNY2XXL,2079.00,False,Sold Out,0,https://cavaathleisure.com/products/pulse-overlap-tanks-pack-of-2
https://cavaathleisure.com,10268345499964,Core Overlap Tees - Pack of 3,Women's T-shirts,CAVA Athleisure Pvt Ltd,52605994795324,XS,WTP1SET2NYJBHFXS,3059.00,False,Sold Out,0,https://cavaathleisure.com/products/core-overlap-tees-pack-of-3
https://cavaathleisure.com,10268345499964,Core Overlap Tees - Pack of 3,Women's T-shirts,CAVA Athleisure Pvt Ltd,52605994828092,S,WTP1SET2NYJBHFS,3059.00,False,Sold Out,0,https://cavaathleisure.com/products/core-overlap-tees-pack-of-3
https://cavaathleisure.com,10268345499964,Core Overlap Tees - Pack of 3,Women's T-shirts,CAVA Athleisure Pvt Ltd,52605994860860,M,WTP1SET2NYJBHFM,3059.00,False,Sold Out,0,https://cavaathleisure.com/products/core-overlap-tees-pack-of-3
https://cavaathleisure.com,10268345499964,Core Overlap Tees - Pack of 3,Women's T-shirts,CAVA Athleisure Pvt Ltd,52605994893628,L,WTP1SET2NYJBHFL,3059.00,False,Sold Out,0,https://cavaathleisure.com/products/core-overlap-tees-pack-of-3
https://cavaathleisure.com,10268345499964,Core Overlap Tees - Pack of 3,Women's T-shirts,CAVA Athleisure Pvt Ltd,52605994926396,XL,WTP1SET2NYJBHFXL,3059.00,False,Sold Out,0,https://cavaathleisure.com/products/core-overlap-tees-pack-of-3
https://cavaathleisure.com,10268345499964,Core Overlap Tees - Pack of 3,Women's T-shirts,CAVA Athleisure Pvt Ltd,52605994959164,XXL,WTP1SET2NYJBHFXXL,3059.00,False,Sold Out,0,https://cavaathleisure.com/products/core-overlap-tees-pack-of-3
https://cavaathleisure.com,10299431289148,Toasted Swirl Tennis Skorts,Skorts and Skirts,CAVA Athleisure Pvt Ltd,53816339136828,XXS,WSKSET445BNXXS,1399.00,True,Available,1,https://cavaathleisure.com/products/toasted-swirl-tennis-skorts
https://cavaathleisure.com,10299431289148,Toasted Swirl Tennis Skorts,Skorts and Skirts,CAVA Athleisure Pvt Ltd,52739409936700,XS,WSKSET445BNXS,1399.00,True,Available,1,https://cavaathleisure.com/products/toasted-swirl-tennis-skorts
https://cavaathleisure.com,10299431289148,Toasted Swirl Tennis Skorts,Skorts and Skirts,CAVA Athleisure Pvt Ltd,52739409969468,S,WSKSET445BNS,1399.00,False,Sold Out,0,https://cavaathleisure.com/products/toasted-swirl-tennis-skorts
https://cavaathleisure.com,10299431289148,Toasted Swirl Tennis Skorts,Skorts and Skirts,CAVA Athleisure Pvt Ltd,52739410002236,M,WSKSET445BNM,1399.00,False,Sold Out,0,https://cavaathleisure.com/products/toasted-swirl-tennis-skorts
https://cavaathleisure.com,10299431289148,Toasted Swirl Tennis Skorts,Skorts and Skirts,CAVA Athleisure Pvt Ltd,52739410035004,L,WSKSET445BNL,1399.00,False,Sold Out,0,https://cavaathleisure.com/products/toasted-swirl-tennis-skorts
https://cavaathleisure.com,10299431289148,Toasted Swirl Tennis Skorts,Skorts and Skirts,CAVA Athleisure Pvt Ltd,52739410067772,XL,WSKSET445BNXL,1399.00,False,Sold Out,0,https://cavaathleisure.com/products/toasted-swirl-tennis-skorts
https://cavaathleisure.com,10299431289148,Toasted Swirl Tennis Skorts,Skorts and Skirts,CAVA Athleisure Pvt Ltd,52739410100540,XXL,WSKSET445BNXXL,1399.00,False,Sold Out,0,https://cavaathleisure.com/products/toasted-swirl-tennis-skorts
https://cavaathleisure.com,10299431289148,Toasted Swirl Tennis Skorts,Skorts and Skirts,CAVA Athleisure Pvt Ltd,53816339169596,XXXL,WSKSET445BNXXXL,1399.00,True,Available,1,https://cavaathleisure.com/products/toasted-swirl-tennis-skorts
https://cavaathleisure.com,10299859304764,Steel Blue Hourglass Snug Leggings,Leggings,CAVA Athleisure Pvt Ltd,52741384864060,XS,WLG1045BLXS,1299.00,True,Available,1,https://cavaathleisure.com/products/steel-blue-hourglass-snug-leggings
https://cavaathleisure.com,10299859304764,Steel Blue Hourglass Snug Leggings,Leggings,CAVA Athleisure Pvt Ltd,52741384896828,S,WLG1045BLS,1299.00,True,Available,1,https://cavaathleisure.com/products/steel-blue-hourglass-snug-leggings
https://cavaathleisure.com,10299859304764,Steel Blue Hourglass Snug Leggings,Leggings,CAVA Athleisure Pvt Ltd,52741384929596,M,WLG1045BLM,1299.00,True,Available,1,https://cavaathleisure.com/products/steel-blue-hourglass-snug-leggings
