date,store_name,product_name,size,sku,price,units_sold,units_restocked,estimated_revenue,stock_remaining_today,product_url
2026-09-24,Cava Athleisure,Lilac ADPT™ Wrap Top,XL,WTP10245PUXL,824.0,1,0,824.0,12,https://cavaathleisure.com/products/lilac-adpt™-wrap-top
2026-09-24,Cava Athleisure,Lilac ADPT™ Wrap Top,XXL,WTP10245PUXXL,824.0,2,0,1648.0,2,https://cavaathleisure.com/products/lilac-adpt™-wrap-top
2026-09-24,Cava Athleisure,Blush ADPT™ Wrap Top,S,WTP10245PNS,824.0,11,0,9064.0,88,https://cavaathleisure.com/products/blush-adpt-wrap-top
2026-09-24,Cava Athleisure,Blush ADPT™ Wrap Top,M,WTP10245PNM,824.0,6,0,4944.0,12,https://cavaathleisure.com/products/blush-adpt-wrap-top
2026-09-24,Cava Athleisure,Blush ADPT™ Wrap Top,XL,WTP10245PNXL,824.0,1,0,824.0,4,https://cavaathleisure.com/products/blush-adpt-wrap-top
2026-09-24,Cava Athleisure,Blush ADPT™ Wrap Top,XXL,WTP10245PNXXL,824.0,2,0,1648.0,6,https://cavaathleisure.com/products/blush-adpt-wrap-top
2026-09-24,Cava Athleisure,Ivory ADPT™ Wrap Top,S,WTP10245WHS,824.0,14,0,11536.0,43,https://cavaathleisure.com/products/ivory-adpt-wrap-top
2026-09-24,Cava Athleisure,Ivory ADPT™ Wrap Top,M,WTP10245WHM,824.0,5,0,4120.0,0,https://cavaathleisure.com/products/ivory-adpt-wrap-top
2026-09-24,Cava Athleisure,Ivory ADPT™ Wrap Top,XL,WTP10245WHXL,824.0,0,4,0.0,4,https://cavaathleisure.com/products/ivory-adpt-wrap-top
2026-09-24,Cava Athleisure,Ivory ADPT™ Wrap Top,XXL,WTP10245WHXXL,824.0,0,2,0.0,6,https://cavaathleisure.com/products/ivory-adpt-wrap-top
2026-09-24,Cava Athleisure,Navy Athletic Quarter-Zip,XL,MTS5710NYXL,1099.0,4,0,4396.0,4,https://cavaathleisure.com/products/navy-athletic-quarter-zip
2026-09-24,Cava Athleisure,Navy Athletic Quarter-Zip,XXL,MTS5710NYXXL,1099.0,1,0,1099.0,17,https://cavaathleisure.com/products/navy-athletic-quarter-zip
2026-09-24,Cava Athleisure,Ice Blue Athletic Quarter-Zip,XL,MTS5710BLXL,1099.0,1,0,1099.0,39,https://cavaathleisure.com/products/ice-blue-athletic-quarter-zip
2026-09-24,Cava Athleisure,Lilac Refine Crop Tank,XS,WTN10145PUXS,714.0,5,0,3570.0,16,https://cavaathleisure.com/products/lilac-refine-crop-tank
2026-09-24,Cava Athleisure,Lilac Refine Crop Tank,S,WTN10145PUS,714.0,8,0,5712.0,55,https://cavaathleisure.com/products/lilac-refine-crop-tank
2026-09-24,Cava Athleisure,Lilac Refine Crop Tank,M,WTN10145PUM,714.0,9,0,6426.0,85,https://cavaathleisure.com/products/lilac-refine-crop-tank
2026-09-24,Cava Athleisure,Lilac Refine Crop Tank,L,WTN10145PUL,714.0,5,0,3570.0,55,https://cavaathleisure.com/products/lilac-refine-crop-tank
2026-09-24,Cava Athleisure,Lilac Refine Crop Tank,XL,WTN10145PUXL,714.0,2,0,1428.0,22,https://cavaathleisure.com/products/lilac-refine-crop-tank
2026-09-24,Cava Athleisure,Lilac Refine Crop Tank,XXL,WTN10145PUXXL,714.0,1,0,714.0,3,https://cavaathleisure.com/products/lilac-refine-crop-tank
2026-09-24,Cava Athleisure,Steel Blue Refine Crop Tank,XS,WTN10145BLXS,714.0,1,0,714.0,4,https://cavaathleisure.com/products/steel-blue-refine-crop-tank
2026-09-24,Cava Athleisure,Steel Blue Refine Crop Tank,S,WTN10145BLS,714.0,10,0,7140.0,26,https://cavaathleisure.com/products/steel-blue-refine-crop-tank
2026-09-24,Cava Athleisure,Steel Blue Refine Crop Tank,M,WTN10145BLM,714.0,7,0,4998.0,38,https://cavaathleisure.com/products/steel-blue-refine-crop-tank
2026-09-24,Cava Athleisure,Steel Blue Refine Crop Tank,L,WTN10145BLL,714.0,4,0,2856.0,21,https://cavaathleisure.com/products/steel-blue-refine-crop-tank
2026-09-24,Cava Athleisure,Steel Blue Refine Crop Tank,XL,WTN10145BLXL,714.0,3,0,2142.0,21,https://cavaathleisure.com/products/steel-blue-refine-crop-tank
2026-09-24,Cava Athleisure,Steel Blue Refine Crop Tank,XXL,WTN10145BLXXL,714.0,2,0,1428.0,10,https://cavaathleisure.com/products/steel-blue-refine-crop-tank
2026-09-24,Cava Athleisure,Ruby Refine Crop Tank,S,WTN10145RDS,714.0,2,0,1428.0,1,https://cavaathleisure.com/products/ruby-refine-crop-tank
2026-09-24,Cava Athleisure,Ruby Refine Crop Tank,M,WTN10145RDM,714.0,0,1,0.0,12,https://cavaathleisure.com/products/ruby-refine-crop-tank
2026-09-24,Cava Athleisure,Ruby Refine Crop Tank,L,WTN10145RDL,714.0,4,0,2856.0,17,https://cavaathleisure.com/products/ruby-refine-crop-tank
2026-09-24,Cava Athleisure,Ruby Refine Crop Tank,XL,WTN10145RDXL,714.0,2,0,1428.0,14,https://cavaathleisure.com/products/ruby-refine-crop-tank
2026-09-24,Cava Athleisure,Ruby Refine Crop Tank,XXL,WTN10145RDXXL,714.0,0,1,0.0,4,https://cavaathleisure.com/products/ruby-refine-crop-tank
2026-09-24,Cava Athleisure,Ivory Hourglass Flared Leggings,XS,WFPACU0145WHXS,1209.0,4,0,4836.0,6,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-24,Cava Athleisure,Ivory Hourglass Flared Leggings,XS,WFPACU0245WHXS,1209.0,0,1,0.0,1,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-24,Cava Athleisure,Ivory Hourglass Flared Leggings,XS,WFPACU0445WHXS,1209.0,0,1,0.0,63,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-24,Cava Athleisure,Ivory Hourglass Flared Leggings,S,WFPACU0245WHS,1209.0,1,0,1209.0,6,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-24,Cava Athleisure,Ivory Hourglass Flared Leggings,S,WFPACU0445WHS,1209.0,0,2,0.0,24,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-24,Cava Athleisure,Ivory Hourglass Flared Leggings,M,WFPACU0145WHM,1209.0,9,0,10881.0,59,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-24,Cava Athleisure,Ivory Hourglass Flared Leggings,M,WFPACU0245WHM,1209.0,5,0,6045.0,47,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-24,Cava Athleisure,Ivory Hourglass Flared Leggings,L,WFPACU0145WHL,1209.0,5,0,6045.0,68,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-24,Cava Athleisure,Ivory Hourglass Flared Leggings,L,WFPACU0245WHL,1209.0,5,0,6045.0,115,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-24,Cava Athleisure,Ivory Hourglass Flared Leggings,L,WFPACU0445WHL,1209.0,2,0,2418.0,4,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-24,Cava Athleisure,Ivory Hourglass Flared Leggings,XL,WFPACU0245WHXL,1209.0,1,0,1209.0,0,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-24,Cava Athleisure,Ivory Hourglass Flared Leggings,XL,WFPACU0445WHXL,1209.0,4,0,4836.0,54,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-24,Cava Athleisure,Ivory Hourglass Flared Leggings,XXL,WFPACU0145WHXXL,1209.0,2,0,2418.0,28,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-24,Cava Athleisure,Ivory Hourglass Flared Leggings,XXL,WFPACU0245WHXXL,1209.0,1,0,1209.0,83,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-24,Cava Athleisure,Ivory Hourglass Flared Leggings,XXL,WFPACU0445WHXXL,1209.0,2,0,2418.0,44,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-24,Cava Athleisure,Navy Contrast Techpique Sleeveless Polo,XS,WTPCS0410NYXS,1359.0,1,0,1359.0,7,https://cavaathleisure.com/products/navy-contrast-techpique-sleeveless-polo
2026-09-24,Cava Athleisure,Navy Contrast Techpique Sleeveless Polo,S,WTPCS0410NYS,1359.0,7,0,9513.0,34,https://cavaathleisure.com/products/navy-contrast-techpique-sleeveless-polo
2026-09-24,Cava Athleisure,Navy Contrast Techpique Sleeveless Polo,XL,WTPCS0410NYXL,1359.0,5,0,6795.0,16,https://cavaathleisure.com/products/navy-contrast-techpique-sleeveless-polo
2026-09-24,Cava Athleisure,Navy Contrast Techpique Sleeveless Polo,XXL,WTPCS0410NYXXL,1359.0,2,0,2718.0,10,https://cavaathleisure.com/products/navy-contrast-techpique-sleeveless-polo
2026-09-24,Cava Athleisure,Ivory Contrast Techpique Sleeveless Polo,XS,WTPCS0410WHXS,1359.0,2,0,2718.0,36,https://cavaathleisure.com/products/ivory-contrast-techpique-sleeveless-polo
2026-09-24,Cava Athleisure,Ivory Contrast Techpique Sleeveless Polo,S,WTPCS0410WHS,1359.0,6,0,8154.0,90,https://cavaathleisure.com/products/ivory-contrast-techpique-sleeveless-polo
2026-09-24,Cava Athleisure,Ivory Contrast Techpique Sleeveless Polo,M,WTPCS0410WHM,1359.0,4,0,5436.0,63,https://cavaathleisure.com/products/ivory-contrast-techpique-sleeveless-polo
2026-09-24,Cava Athleisure,Ivory Contrast Techpique Sleeveless Polo,L,WTPCS0410WHL,1359.0,4,0,5436.0,12,https://cavaathleisure.com/products/ivory-contrast-techpique-sleeveless-polo
2026-09-24,Cava Athleisure,Ivory Contrast Techpique Sleeveless Polo,XL,WTPCS0410WHXL,1359.0,3,0,4077.0,35,https://cavaathleisure.com/products/ivory-contrast-techpique-sleeveless-polo
2026-09-24,Cava Athleisure,Ivory Contrast Techpique Sleeveless Polo,XXL,WTPCS0410WHXXL,1359.0,3,0,4077.0,28,https://cavaathleisure.com/products/ivory-contrast-techpique-sleeveless-polo
2026-09-24,Cava Athleisure,Green Contour Jacket,XS,WJK4718GRXS,1319.0,5,0,6595.0,26,https://cavaathleisure.com/products/green-contour-jacket
2026-09-24,Cava Athleisure,Green Contour Jacket,S,WJK4718GRS,1319.0,10,0,13190.0,89,https://cavaathleisure.com/products/green-contour-jacket
2026-09-24,Cava Athleisure,Green Contour Jacket,M,WJK4718GRM,1319.0,9,0,11871.0,106,https://cavaathleisure.com/products/green-contour-jacket
2026-09-24,Cava Athleisure,Green Contour Jacket,L,WJK4718GRL,1319.0,7,0,9233.0,49,https://cavaathleisure.com/products/green-contour-jacket
2026-09-24,Cava Athleisure,Green Contour Jacket,XL,WJK4718GRXL,1319.0,5,0,6595.0,12,https://cavaathleisure.com/products/green-contour-jacket
2026-09-24,Cava Athleisure,Green Contour Jacket,XXL,WJK4718GRXXL,1319.0,1,0,1319.0,0,https://cavaathleisure.com/products/green-contour-jacket
2026-09-24,Cava Athleisure,Ivory Refine Crop Tank,XS,WTN10145WHXS,714.0,5,0,3570.0,14,https://cavaathleisure.com/products/ivory-refine-crop-tank
2026-09-24,Cava Athleisure,Ivory Refine Crop Tank,S,WTN10145WHS,714.0,7,0,4998.0,31,https://cavaathleisure.com/products/ivory-refine-crop-tank
2026-09-24,Cava Athleisure,Ivory Refine Crop Tank,M,WTN10145WHM,714.0,11,0,7854.0,44,https://cavaathleisure.com/products/ivory-refine-crop-tank
2026-09-24,Cava Athleisure,Ivory Refine Crop Tank,L,WTN10145WHL,714.0,4,0,2856.0,57,https://cavaathleisure.com/products/ivory-refine-crop-tank
2026-09-24,Cava Athleisure,Ivory Refine Crop Tank,XL,WTN10145WHXL,714.0,3,0,2142.0,21,https://cavaathleisure.com/products/ivory-refine-crop-tank
2026-09-24,Cava Athleisure,Brown Refine Crop Tank,M,WTN10145BNM,714.0,0,2,0.0,2,https://cavaathleisure.com/products/brown-refine-crop-tank
2026-09-24,Cava Athleisure,Brown Refine Crop Tank,L,WTN10145BNL,714.0,1,0,714.0,0,https://cavaathleisure.com/products/brown-refine-crop-tank
2026-09-24,Cava Athleisure,Brown Refine Crop Tank,XL,WTN10145BNXL,714.0,1,0,714.0,3,https://cavaathleisure.com/products/brown-refine-crop-tank
2026-09-24,Cava Athleisure,Ice Blue Contour Jacket,XS,WJK4718BLXS,1319.0,8,0,10552.0,0,https://cavaathleisure.com/products/ice-blue-contour-jacket
2026-09-24,Cava Athleisure,Ice Blue Contour Jacket,S,WJK4718BLS,1319.0,6,0,7914.0,48,https://cavaathleisure.com/products/ice-blue-contour-jacket
2026-09-24,Cava Athleisure,Ice Blue Contour Jacket,M,WJK4718BLM,1319.0,14,0,18466.0,17,https://cavaathleisure.com/products/ice-blue-contour-jacket
2026-09-24,Cava Athleisure,Brown Trailscape Jacket,S,MJK5610BNS,1979.0,7,0,13853.0,30,https://cavaathleisure.com/products/brown-trailscape-jacket
2026-09-24,Cava Athleisure,Brown Trailscape Jacket,M,MJK5610BNM,1979.0,6,0,11874.0,49,https://cavaathleisure.com/products/brown-trailscape-jacket
2026-09-24,Cava Athleisure,Brown Trailscape Jacket,L,MJK5610BNL,1979.0,4,0,7916.0,60,https://cavaathleisure.com/products/brown-trailscape-jacket
2026-09-24,Cava Athleisure,Brown Trailscape Jacket,XL,MJK5610BNXL,1979.0,4,0,7916.0,68,https://cavaathleisure.com/products/brown-trailscape-jacket
2026-09-24,Cava Athleisure,Brown Trailscape Jacket,XXL,MJK5610BNXXL,1979.0,4,0,7916.0,38,https://cavaathleisure.com/products/brown-trailscape-jacket
2026-09-24,Cava Athleisure,Light Grey Trailscape Jacket,S,MJK5610GYS,1979.0,6,0,11874.0,17,https://cavaathleisure.com/products/light-grey-trailscape-jacket
2026-09-24,Cava Athleisure,Light Grey Trailscape Jacket,M,MJK5610GYM,1979.0,2,0,3958.0,10,https://cavaathleisure.com/products/light-grey-trailscape-jacket
2026-09-24,Cava Athleisure,Light Grey Trailscape Jacket,L,MJK5610GYL,1979.0,5,0,9895.0,43,https://cavaathleisure.com/products/light-grey-trailscape-jacket
2026-09-24,Cava Athleisure,Light Grey Trailscape Jacket,XL,MJK5610GYXL,1979.0,5,0,9895.0,63,https://cavaathleisure.com/products/light-grey-trailscape-jacket
2026-09-24,Cava Athleisure,Light Grey Trailscape Jacket,XXL,MJK5610GYXXL,1979.0,3,0,5937.0,39,https://cavaathleisure.com/products/light-grey-trailscape-jacket
2026-09-24,Cava Athleisure,Navy Trailscape Jacket,S,MJK5610NYS,1979.0,5,0,9895.0,39,https://cavaathleisure.com/products/navy-trailscape-jacket
2026-09-24,Cava Athleisure,Navy Trailscape Jacket,M,MJK5610NYM,1979.0,5,0,9895.0,55,https://cavaathleisure.com/products/navy-trailscape-jacket
2026-09-24,Cava Athleisure,Navy Trailscape Jacket,L,MJK5610NYL,1979.0,5,0,9895.0,63,https://cavaathleisure.com/products/navy-trailscape-jacket
2026-09-24,Cava Athleisure,Navy Trailscape Jacket,XL,MJK5610NYXL,1979.0,3,0,5937.0,66,https://cavaathleisure.com/products/navy-trailscape-jacket
2026-09-24,Cava Athleisure,Navy Trailscape Jacket,XXL,MJK5610NYXXL,1979.0,2,0,3958.0,48,https://cavaathleisure.com/products/navy-trailscape-jacket
2026-09-24,Cava Athleisure,Light Grey Athletic Quarter-Zip,XL,MTS5710GYXL,1099.0,2,0,2198.0,4,https://cavaathleisure.com/products/light-grey-athletic-quarter-zip
2026-09-24,Cava Athleisure,White Velocity Training Tee,XXL,MTS5518WHXXL,879.0,2,0,1758.0,11,https://cavaathleisure.com/products/white-velocity-training-tee
2026-09-24,Cava Athleisure,Ice Blue Velocity Training Tee,XXL,MTS5518BLXXL,879.0,3,0,2637.0,18,https://cavaathleisure.com/products/ice-blue-velocity-training-tee
2026-09-24,Cava Athleisure,Black Trailscape Jacket,S,MJK5610BKS,1979.0,7,0,13853.0,36,https://cavaathleisure.com/products/trailscape-jacketblack-trailscape-jacket
2026-09-24,Cava Athleisure,Black Trailscape Jacket,M,MJK5610BKM,1979.0,8,0,15832.0,54,https://cavaathleisure.com/products/trailscape-jacketblack-trailscape-jacket
2026-09-24,Cava Athleisure,Black Trailscape Jacket,L,MJK5610BKL,1979.0,5,0,9895.0,53,https://cavaathleisure.com/products/trailscape-jacketblack-trailscape-jacket
2026-09-24,Cava Athleisure,Black Trailscape Jacket,XL,MJK5610BKXL,1979.0,2,0,3958.0,69,https://cavaathleisure.com/products/trailscape-jacketblack-trailscape-jacket
2026-09-24,Cava Athleisure,Black Trailscape Jacket,XXL,MJK5610BKXXL,1979.0,3,0,5937.0,49,https://cavaathleisure.com/products/trailscape-jacketblack-trailscape-jacket
2026-09-24,Cava Athleisure,Black Velocity Training Tee,XXL,MTS5518BKXXL,879.0,1,0,879.0,0,https://cavaathleisure.com/products/black-velocity-training-tee
2026-09-24,Cava Athleisure,Lilac Hyper Mesh Sports Bra,XS,WSB021PUXS,1154.0,4,0,4616.0,48,https://cavaathleisure.com/products/lilac-hyper-mesh-sports-bra
2026-09-24,Cava Athleisure,Lilac Hyper Mesh Sports Bra,S,WSB021PUS,1154.0,9,0,10386.0,72,https://cavaathleisure.com/products/lilac-hyper-mesh-sports-bra
2026-09-24,Cava Athleisure,Lilac Hyper Mesh Sports Bra,L,WSB021PUL,1154.0,0,1,0.0,1,https://cavaathleisure.com/products/lilac-hyper-mesh-sports-bra
2026-09-24,Cava Athleisure,Lilac Hyper Mesh Sports Bra,XL,WSB021PUXL,1154.0,0,1,0.0,1,https://cavaathleisure.com/products/lilac-hyper-mesh-sports-bra
2026-09-24,Cava Athleisure,Lilac Hyper Mesh Sports Bra,XXL,WSB021PUXXL,1154.0,1,0,1154.0,0,https://cavaathleisure.com/products/lilac-hyper-mesh-sports-bra
2026-09-24,Cava Athleisure,Red Pulse Seamless Tee,S,MTSCS12117RDS,824.0,4,0,3296.0,19,https://cavaathleisure.com/products/red-pulse-seamless-tee
2026-09-24,Cava Athleisure,Red Pulse Seamless Tee,XL,MTSCS12117RDXL,824.0,6,0,4944.0,61,https://cavaathleisure.com/products/red-pulse-seamless-tee
2026-09-24,Cava Athleisure,Red Pulse Seamless Tee,XXL,MTSCS12117RDXXL,824.0,6,0,4944.0,35,https://cavaathleisure.com/products/red-pulse-seamless-tee
2026-09-24,Cava Athleisure,Plum Cotton Recovery Jacket,XS,WJK3616PUXS,1264.0,2,0,2528.0,6,https://cavaathleisure.com/products/plum-cotton-recovery-jacket
2026-09-24,Cava Athleisure,Plum Cotton Recovery Jacket,S,WJK3616PUS,1264.0,0,1,0.0,1,https://cavaathleisure.com/products/plum-cotton-recovery-jacket
2026-09-24,Cava Athleisure,Plum Cotton Recovery Jacket,M,WJK3616PUM,1264.0,0,3,0.0,3,https://cavaathleisure.com/products/plum-cotton-recovery-jacket
2026-09-24,Cava Athleisure,Navy Ripple Swim Skorts,S,WSWSK3414NYS,1484.0,1,0,1484.0,12,https://cavaathleisure.com/products/navy-ripple-swim-skorts
2026-09-24,Cava Athleisure,Cherry Ripple Swim Skorts,XS,WSWSK3414RDXS,1484.0,7,0,10388.0,96,https://cavaathleisure.com/products/cherry-ripple-swim-skorts
2026-09-24,Cava Athleisure,Cherry Ripple Swim Skorts,S,WSWSK3414RDS,1484.0,20,0,29680.0,177,https://cavaathleisure.com/products/cherry-ripple-swim-skorts
2026-09-24,Cava Athleisure,Cherry Ripple Swim Skorts,M,WSWSK3414RDM,1484.0,27,0,40068.0,211,https://cavaathleisure.com/products/cherry-ripple-swim-skorts
2026-09-24,Cava Athleisure,Cherry Ripple Swim Skorts,L,WSWSK3414RDL,1484.0,23,0,34132.0,158,https://cavaathleisure.com/products/cherry-ripple-swim-skorts
2026-09-24,Cava Athleisure,Cherry Ripple Swim Skorts,XL,WSWSK3414RDXL,1484.0,8,0,11872.0,39,https://cavaathleisure.com/products/cherry-ripple-swim-skorts
2026-09-24,Cava Athleisure,Cherry Ripple Swim Skorts,XXL,WSWSK3414RDXXL,1484.0,9,0,13356.0,34,https://cavaathleisure.com/products/cherry-ripple-swim-skorts
2026-09-24,Cava Athleisure,Black Ripple Swim Skorts,XS,WSWSK3414BKXS,1484.0,5,0,7420.0,85,https://cavaathleisure.com/products/black-ripple-swim-skorts
2026-09-24,Cava Athleisure,Black Ripple Swim Skorts,S,WSWSK3414BKS,1484.0,11,0,16324.0,112,https://cavaathleisure.com/products/black-ripple-swim-skorts
2026-09-24,Cava Athleisure,Black Ripple Swim Skorts,M,WSWSK3414BKM,1484.0,13,0,19292.0,196,https://cavaathleisure.com/products/black-ripple-swim-skorts
2026-09-24,Cava Athleisure,Black Ripple Swim Skorts,L,WSWSK3414BKL,1484.0,10,0,14840.0,210,https://cavaathleisure.com/products/black-ripple-swim-skorts
2026-09-24,Cava Athleisure,Black Ripple Swim Skorts,XL,WSWSK3414BKXL,1484.0,7,0,10388.0,84,https://cavaathleisure.com/products/black-ripple-swim-skorts
2026-09-24,Cava Athleisure,Black Ripple Swim Skorts,XXL,WSWSK3414BKXXL,1484.0,3,0,4452.0,23,https://cavaathleisure.com/products/black-ripple-swim-skorts
2026-09-24,Cava Athleisure,Cherry Tieback Swim Top,XS,WSWTP3314RDXS,1484.0,17,0,25228.0,31,https://cavaathleisure.com/products/cherry-tieback-swim-top
2026-09-24,Cava Athleisure,Cherry Tieback Swim Top,S,WSWTP3314RDS,1484.0,31,0,46004.0,159,https://cavaathleisure.com/products/cherry-tieback-swim-top
2026-09-24,Cava Athleisure,Cherry Tieback Swim Top,M,WSWTP3314RDM,1484.0,34,0,50456.0,182,https://cavaathleisure.com/products/cherry-tieback-swim-top
2026-09-24,Cava Athleisure,Cherry Tieback Swim Top,L,WSWTP3314RDL,1484.0,27,0,40068.0,113,https://cavaathleisure.com/products/cherry-tieback-swim-top
2026-09-24,Cava Athleisure,Cherry Tieback Swim Top,XL,WSWTP3314RDXL,1484.0,13,0,19292.0,43,https://cavaathleisure.com/products/cherry-tieback-swim-top
2026-09-24,Cava Athleisure,Cherry Tieback Swim Top,XXL,WSWTP3314RDXXL,1484.0,6,0,8904.0,34,https://cavaathleisure.com/products/cherry-tieback-swim-top
2026-09-24,Cava Athleisure,Black Tieback Swim Top,XS,WSWTP3314BKXS,1484.0,8,0,11872.0,107,https://cavaathleisure.com/products/black-tieback-swim-top
2026-09-24,Cava Athleisure,Black Tieback Swim Top,S,WSWTP3314BKS,1484.0,12,0,17808.0,145,https://cavaathleisure.com/products/black-tieback-swim-top
2026-09-24,Cava Athleisure,Black Tieback Swim Top,M,WSWTP3314BKM,1484.0,20,0,29680.0,180,https://cavaathleisure.com/products/black-tieback-swim-top
2026-09-24,Cava Athleisure,Black Tieback Swim Top,L,WSWTP3314BKL,1484.0,14,0,20776.0,134,https://cavaathleisure.com/products/black-tieback-swim-top
2026-09-24,Cava Athleisure,Black Tieback Swim Top,XL,WSWTP3314BKXL,1484.0,7,0,10388.0,65,https://cavaathleisure.com/products/black-tieback-swim-top
2026-09-24,Cava Athleisure,Black Tieback Swim Top,XXL,WSWTP3314BKXXL,1484.0,4,0,5936.0,40,https://cavaathleisure.com/products/black-tieback-swim-top
2026-09-24,Cava Athleisure,Black Cava Essential Tote,Free Size,WAC6014BK,1699.0,15,0,25485.0,51,https://cavaathleisure.com/products/black-cava-essential-tote
2026-09-24,Cava Athleisure,Sage Green Cava Essential Tote,Free Size,WAC5814GR,1717.0,0,1,0.0,1,https://cavaathleisure.com/products/sage-green-cava-essential-tote
2026-09-24,Cava Athleisure,Ivory Cava Essential Tote,Free Size,WAC5914WH,1699.0,12,0,20388.0,80,https://cavaathleisure.com/products/ivory-cava-essential-tote
2026-09-24,Cava Athleisure,Steel Blue Hourglass Flared Leggings,XS,WFPACU0145BLXS,1209.0,3,0,3627.0,78,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-24,Cava Athleisure,Steel Blue Hourglass Flared Leggings,XS,WFPACU0245BLXS,1209.0,1,0,1209.0,1,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-24,Cava Athleisure,Steel Blue Hourglass Flared Leggings,XS,WFPACU0445BLXS,1209.0,1,0,1209.0,31,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-24,Cava Athleisure,Steel Blue Hourglass Flared Leggings,S,WFPACU0145BLS,1209.0,17,0,20553.0,146,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-24,Cava Athleisure,Steel Blue Hourglass Flared Leggings,S,WFPACU0445BLS,1209.0,1,0,1209.0,0,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-24,Cava Athleisure,Steel Blue Hourglass Flared Leggings,M,WFPACU0145BLM,1209.0,35,0,42315.0,104,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-24,Cava Athleisure,Steel Blue Hourglass Flared Leggings,M,WFPACU0445BLM,1209.0,15,0,18135.0,34,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-24,Cava Athleisure,Steel Blue Hourglass Flared Leggings,L,WFPACU0145BLL,1209.0,18,0,21762.0,231,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-24,Cava Athleisure,Steel Blue Hourglass Flared Leggings,L,WFPACU0445BLL,1209.0,6,0,7254.0,9,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-24,Cava Athleisure,Steel Blue Hourglass Flared Leggings,XL,WFPACU0145BLXL,1209.0,8,0,9672.0,97,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-24,Cava Athleisure,Steel Blue Hourglass Flared Leggings,XL,WFPACU0245BLXL,1209.0,8,0,9672.0,23,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-24,Cava Athleisure,Steel Blue Hourglass Flared Leggings,XL,WFPACU0445BLXL,1209.0,5,0,6045.0,40,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-24,Cava Athleisure,Steel Blue Hourglass Flared Leggings,XXL,WFPACU0245BLXXL,1209.0,0,1,0.0,1,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-24,Cava Athleisure,Cherry Plie Pleated Skort,XS,WSKCS0610RDXS,1209.0,8,0,9672.0,245,https://cavaathleisure.com/products/cherry-plie-pleated-skort
2026-09-24,Cava Athleisure,Cherry Plie Pleated Skort,S,WSKCS0610RDS,1209.0,11,0,13299.0,122,https://cavaathleisure.com/products/cherry-plie-pleated-skort
2026-09-24,Cava Athleisure,Cherry Plie Pleated Skort,XL,WSKCS0610RDXL,1209.0,4,0,4836.0,14,https://cavaathleisure.com/products/cherry-plie-pleated-skort
2026-09-24,Cava Athleisure,Wine Hourglass Booty Shorts,XS,WSH0845WRDXS,879.0,5,0,4395.0,72,https://cavaathleisure.com/products/wine-hourglass-booty-shorts
2026-09-24,Cava Athleisure,Wine Hourglass Booty Shorts,S,WSH0845WRDS,879.0,13,0,11427.0,378,https://cavaathleisure.com/products/wine-hourglass-booty-shorts
2026-09-24,Cava Athleisure,Wine Hourglass Booty Shorts,M,WSH0845WRDM,879.0,21,0,18459.0,122,https://cavaathleisure.com/products/wine-hourglass-booty-shorts
2026-09-24,Cava Athleisure,Wine Hourglass Booty Shorts,L,WSH0845WRDL,879.0,9,0,7911.0,36,https://cavaathleisure.com/products/wine-hourglass-booty-shorts
2026-09-24,Cava Athleisure,Wine Hourglass Booty Shorts,XL,WSH0845WRDXL,879.0,7,0,6153.0,0,https://cavaathleisure.com/products/wine-hourglass-booty-shorts
