date,store_name,product_name,size,sku,price,units_sold,units_restocked,estimated_revenue,stock_remaining_today,product_url
2026-08-26,Cava Athleisure,Toasted Cross Back Sports Bra,S,WSB14SET1BNS,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/toasted-cross-back-sports-bra
2026-08-26,Cava Athleisure,Black Stride Cargo Pants,38,MTR1CS118BK38,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/black-stride-cargo-pants
2026-08-26,Cava Athleisure,"Navy 5"" Train-In Shorts",30,MSH1CS119NY30,1499.0,0,1,0.0,1,https://cavaathleisure.com/products/navy-train-in-shorts
2026-08-26,Cava Athleisure,Pink Cross Back Sports Bra,L,WSB14SET1PUL,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/pink-cross-back-sports-bra
2026-08-26,Cava Athleisure,Blush High Impact Sports Bra,M,WSB1CS02PNM,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/pastel-pink-impact-sport-bra
2026-08-26,Cava Athleisure,Blush High Impact Sports Bra,L,WSB1CS02PNL,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/pastel-pink-impact-sport-bra
2026-08-26,Cava Athleisure,Pink Plie Pleated Skort,XL,WSK10CS06PNXL,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/pink-pliee-pleated-skort
2026-08-26,Cava Athleisure,Black Plie Pleated Skort,XL,WSK10CS06BKXL,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/black-pliee-pleated-skort
2026-08-26,Cava Athleisure,Black Sculpt Built-in Top,M,WTP1CS05BKM,950.0,1,0,950.0,0,https://cavaathleisure.com/products/black-sculpt-built-in-top
2026-08-26,Cava Athleisure,White Sculpt Built-In Top,S,WTP1CS05WHS,950.0,1,0,950.0,0,https://cavaathleisure.com/products/white-sculpt-built-in-top
2026-08-26,Cava Athleisure,White Sculpt Built-In Top,XXL,WTP1CS05WHXXL,950.0,1,0,950.0,0,https://cavaathleisure.com/products/white-sculpt-built-in-top
2026-08-26,Cava Athleisure,Ivory Plie Pleated Skort,M,WSK10CS06WHM,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/ivory-pliee-pleated-skort
2026-08-26,Cava Athleisure,Green Aerial Leggings,L,WLG10SET12GRL,999.0,1,0,999.0,0,https://cavaathleisure.com/products/green-aerial-leggings
2026-08-26,Cava Athleisure,Pink Sky-Rise Leggings,L,WLG9SET3PUL,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/pink-sky-rise-leggings
2026-08-26,Cava Athleisure,Ruby Tank Us Later Top,M,TP-GEO-set3-008-YSH-Burgundy-M,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/ruby-tank-us-later-top
2026-08-26,Cava Athleisure,Mauve Sculpt Leggings,XXL,BEL511-Vamos-103-dullgrape-XXL,999.0,1,0,999.0,0,https://cavaathleisure.com/products/mauve-sculpt-leggings
2026-08-26,Cava Athleisure,Steel Blue Swirl Tennis Skorts,S,WSKSET4L45BLS,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/steel-blue-swirl-tennis-skorts
2026-08-26,Cava Athleisure,Charcoal Zip-It-Up Top,M,TP-RON-set13-1574-Light-black-M,1494.0,0,1,0.0,1,https://cavaathleisure.com/products/charcoal-zip-it-up-top
2026-08-26,Cava Athleisure,Brown Overlap Tee,XL,TP-RON-set2-007-RON-Hot-fudge-XL,999.0,1,0,999.0,0,https://cavaathleisure.com/products/brown-overlap-tee
2026-08-26,Cava Athleisure,Blush Overlap Tee,L,TP-RON-set2-007-RON-Sepia-Rose-L,999.0,1,0,999.0,0,https://cavaathleisure.com/products/blush-overlap-tee
2026-08-26,Cava Athleisure,Black Aerial Crop Tank,XL,TP-RON-set12-WX1496-Black-XL,750.0,1,0,750.0,0,https://cavaathleisure.com/products/black-aerial-crop-tank
2026-08-26,Cava Athleisure,Black Racerback Tank,XL,TP-RON-set5-032-YSH-Jet-Black-XL,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/black-racerback-tank
2026-08-26,Cava Athleisure,Black Tank Us Later Top,S,TP-GEO-set3-008-YSH-Black-02-S,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/black-tank-us-later-top
2026-08-26,Cava Athleisure,Black Tank Us Later Top,M,TP-GEO-set3-008-YSH-Black-02-M,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/black-tank-us-later-top
2026-08-26,Cava Athleisure,Black Tank Us Later Top,L,TP-GEO-set3-008-YSH-Black-02-L,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/black-tank-us-later-top
2026-08-26,Cava Athleisure,Ivory Swirl Tennis Skorts,XL,BTM-Reely-set4-skirt-Blanc-de-Blanc-XL,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/ivory-swirl-tennis-skorts
2026-08-26,Cava Athleisure,Black Swirl Tennis Skorts,XL,BTM-Reely-set4-skirt-Jet-Black-XL,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/black-swirl-tennis-skorts
2026-08-26,Cava Athleisure,Black Swirl Tennis Skorts,XXL,WSKSET4L45BKXXL,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/black-swirl-tennis-skorts
2026-08-26,Cava Athleisure,Auburn Contoured Seamless Sports Bra,M,TP-UD-Wine red-M,999.0,0,1,0.0,1,https://cavaathleisure.com/products/auburn-contoured-seamless-sports-bra
2026-08-26,Cava Athleisure,Moscow Blue Cava Essential Sweatsuit,XS,CAVA essential sweatsuit-Vamos-87/90-TP536-JR536-MoscowBlue,3569.0,0,1,0.0,1,https://cavaathleisure.com/products/moscow-blue-cava-essential-sweatsuit-1
2026-08-26,Cava Athleisure,Kenya Black Wide Cargo Joggers,M,BEL532-Vamos-59-KenyaBlack-M,689.0,1,0,689.0,0,https://cavaathleisure.com/products/kenya-black-wide-cargo-joggers
2026-08-26,Musclemind,Mens Acid Wash Denim Joggers,M,8906189272110,1299.0,1,0,1299.0,39,https://musclemind.com/products/mens-acid-wash-denim-joggers-blue
2026-08-26,Musclemind,Mens Compression Half Sleeve T-shirt,L,8906189271977,999.0,1,0,999.0,9,https://musclemind.com/products/mens-compression-half-sleeve-tshirt-black
