date,store_name,product_name,size,sku,price,units_sold,units_restocked,estimated_revenue,stock_remaining_today,product_url
2026-08-25,Cava Athleisure,Slate Contour Flared Leggings,XXL,WFP3714GYXXL,1399.0,35,0,48965.0,1,https://cavaathleisure.com/products/slate-contour-flared-leggings
2026-08-25,Cava Athleisure,Pink Strap Back Sports Bra,XS,WSB1917PNXS,1199.0,191,0,229009.0,1,https://cavaathleisure.com/products/pink-strap-back-sports-bra
2026-08-25,Cava Athleisure,Pink Strap Back Sports Bra,S,WSB1917PNS,1199.0,87,0,104313.0,1,https://cavaathleisure.com/products/pink-strap-back-sports-bra
2026-08-25,Cava Athleisure,Pink Strap Back Sports Bra,M,WSB1917PNM,1199.0,162,0,194238.0,1,https://cavaathleisure.com/products/pink-strap-back-sports-bra
2026-08-25,Cava Athleisure,Pink Strap Back Sports Bra,L,WSB1917PNL,1199.0,185,0,221815.0,1,https://cavaathleisure.com/products/pink-strap-back-sports-bra
2026-08-25,Cava Athleisure,Pink Strap Back Sports Bra,XL,WSB1917PNXL,1199.0,161,0,193039.0,1,https://cavaathleisure.com/products/pink-strap-back-sports-bra
2026-08-25,Cava Athleisure,Pink Strap Back Sports Bra,XXL,WSB1917PNXXL,1199.0,102,0,122298.0,1,https://cavaathleisure.com/products/pink-strap-back-sports-bra
2026-08-25,Cava Athleisure,Black Contour Flared Leggings,XS,WFP3714BKXS,1399.0,96,0,134304.0,1,https://cavaathleisure.com/products/black-contour-flared-leggings
2026-08-25,Cava Athleisure,Black Contour Flared Leggings,S,WFP3714BKS,1399.0,89,0,124511.0,1,https://cavaathleisure.com/products/black-contour-flared-leggings
2026-08-25,Cava Athleisure,Black Contour Flared Leggings,M,WFP3714BKM,1399.0,77,0,107723.0,1,https://cavaathleisure.com/products/black-contour-flared-leggings
2026-08-25,Cava Athleisure,Black Contour Flared Leggings,L,WFP3714BKL,1399.0,84,0,117516.0,1,https://cavaathleisure.com/products/black-contour-flared-leggings
2026-08-25,Cava Athleisure,Black Contour Flared Leggings,XL,WFP3714BKXL,1399.0,78,0,109122.0,1,https://cavaathleisure.com/products/black-contour-flared-leggings
2026-08-25,Cava Athleisure,Cherry Contour Flared Leggings,S,WFP3714RDS,1399.0,84,0,117516.0,1,https://cavaathleisure.com/products/cherry-contour-flared-leggings
2026-08-25,Cava Athleisure,Cherry Contour Flared Leggings,M,WFP3714RDM,1399.0,153,0,214047.0,1,https://cavaathleisure.com/products/cherry-contour-flared-leggings
2026-08-25,Cava Athleisure,Cherry Contour Flared Leggings,L,WFP3714RDL,1399.0,33,0,46167.0,1,https://cavaathleisure.com/products/cherry-contour-flared-leggings
2026-08-25,Cava Athleisure,Cherry Contour Flared Leggings,XXL,WFP3714RDXXL,1399.0,38,0,53162.0,1,https://cavaathleisure.com/products/cherry-contour-flared-leggings
2026-08-25,Cava Athleisure,Navy Contoured Seamless Sports Bra,M,WSBUD17NYM,999.0,1,0,999.0,0,https://cavaathleisure.com/products/navy-contoured-seamless-sports-bra
2026-08-25,Cava Athleisure,Plum Contoured Seamless Sports Bra,S,WSBUD17PUS,999.0,4,0,3996.0,1,https://cavaathleisure.com/products/plum-contoured-seamless-sports-bra
2026-08-25,Cava Athleisure,Slate Studio Compression Leggings,XS,WLG3714GYXS,999.0,10,0,9990.0,1,https://cavaathleisure.com/products/slate-studio-compression-leggings
2026-08-25,Cava Athleisure,Slate Studio Compression Leggings,S,WLG3714GYS,999.0,24,0,23976.0,1,https://cavaathleisure.com/products/slate-studio-compression-leggings
2026-08-25,Cava Athleisure,Cherry Studio Compression Leggings,XS,WLG3714RDXS,999.0,12,0,11988.0,1,https://cavaathleisure.com/products/cherry-studio-compression-leggings
2026-08-25,Cava Athleisure,Cherry Studio Compression Leggings,S,WLG3714RDS,999.0,8,0,7992.0,1,https://cavaathleisure.com/products/cherry-studio-compression-leggings
2026-08-25,Cava Athleisure,Blush Hourglass Swirl Skorts,XS,WSK4114PNXS,1599.0,9,0,14391.0,1,https://cavaathleisure.com/products/blush-hourglass-swirl-skorts
2026-08-25,Cava Athleisure,Blush Hourglass Swirl Skorts,S,WSK4114PNS,1599.0,22,0,35178.0,1,https://cavaathleisure.com/products/blush-hourglass-swirl-skorts
2026-08-25,Cava Athleisure,Blush Hourglass Swirl Skorts,M,WSK4114PNM,1599.0,17,0,27183.0,1,https://cavaathleisure.com/products/blush-hourglass-swirl-skorts
2026-08-25,Cava Athleisure,Blush Hourglass Swirl Skorts,L,WSK4114PNL,1599.0,16,0,25584.0,1,https://cavaathleisure.com/products/blush-hourglass-swirl-skorts
2026-08-25,Cava Athleisure,Blush Hourglass Swirl Skorts,XL,WSK4114PNXL,1599.0,7,0,11193.0,1,https://cavaathleisure.com/products/blush-hourglass-swirl-skorts
2026-08-25,Cava Athleisure,Blush Hourglass Swirl Skorts,XXL,WSK4114PNXXL,1599.0,5,0,7995.0,1,https://cavaathleisure.com/products/blush-hourglass-swirl-skorts
2026-08-25,Cava Athleisure,Wine Hourglass Swirl Skorts,XS,WSK4114WRDXS,1599.0,108,0,172692.0,1,https://cavaathleisure.com/products/wine-hourglass-swirl-skorts
2026-08-25,Cava Athleisure,Wine Hourglass Swirl Skorts,S,WSK4114WRDS,1599.0,224,0,358176.0,1,https://cavaathleisure.com/products/wine-hourglass-swirl-skorts
2026-08-25,Cava Athleisure,Wine Hourglass Swirl Skorts,M,WSK4114WRDM,1599.0,101,0,161499.0,1,https://cavaathleisure.com/products/wine-hourglass-swirl-skorts
2026-08-25,Cava Athleisure,Wine Hourglass Swirl Skorts,L,WSK4114WRDL,1599.0,80,0,127920.0,1,https://cavaathleisure.com/products/wine-hourglass-swirl-skorts
2026-08-25,Cava Athleisure,Wine Hourglass Swirl Skorts,XL,WSK4114WRDXL,1599.0,11,0,17589.0,1,https://cavaathleisure.com/products/wine-hourglass-swirl-skorts
2026-08-25,Cava Athleisure,Wine Hourglass Swirl Skorts,XXL,WSK4114WRDXXL,1599.0,38,0,60762.0,1,https://cavaathleisure.com/products/wine-hourglass-swirl-skorts
2026-08-25,Cava Athleisure,Black Hourglass Swirl Skorts,XS,WSK4114BKXS,1599.0,61,0,97539.0,1,https://cavaathleisure.com/products/black-hourglass-swirl-skorts
2026-08-25,Cava Athleisure,Black Hourglass Swirl Skorts,S,WSK4114BKS,1599.0,27,0,43173.0,1,https://cavaathleisure.com/products/black-hourglass-swirl-skorts
2026-08-25,Cava Athleisure,Black Hourglass Swirl Skorts,M,WSK4114BKM,1599.0,16,0,25584.0,1,https://cavaathleisure.com/products/black-hourglass-swirl-skorts
2026-08-25,Cava Athleisure,Black Hourglass Swirl Skorts,XXL,WSK4114BKXXL,1599.0,18,0,28782.0,1,https://cavaathleisure.com/products/black-hourglass-swirl-skorts
2026-08-25,Cava Athleisure,Pink Heartline Sports Bra,XS,WSB3914MPNXS,1399.0,57,0,79743.0,1,https://cavaathleisure.com/products/pink-heartline-sports-bra
2026-08-25,Cava Athleisure,Pink Heartline Sports Bra,S,WSB3914MPNS,1399.0,54,0,75546.0,1,https://cavaathleisure.com/products/pink-heartline-sports-bra
2026-08-25,Cava Athleisure,Pink Heartline Sports Bra,M,WSB3914MPNM,1399.0,73,0,102127.0,1,https://cavaathleisure.com/products/pink-heartline-sports-bra
2026-08-25,Cava Athleisure,Pink Heartline Sports Bra,L,WSB3914MPNL,1399.0,11,0,15389.0,1,https://cavaathleisure.com/products/pink-heartline-sports-bra
2026-08-25,Cava Athleisure,Pink Heartline Sports Bra,XL,WSB3914MPNXL,1399.0,21,0,29379.0,1,https://cavaathleisure.com/products/pink-heartline-sports-bra
2026-08-25,Cava Athleisure,Pink Heartline Sports Bra,XXL,WSB3914MPNXXL,1399.0,1,0,1399.0,1,https://cavaathleisure.com/products/pink-heartline-sports-bra
2026-08-25,Cava Athleisure,Blush Heartline Sports Bra,XS,WSB3914PNXS,1596.0,59,0,94164.0,1,https://cavaathleisure.com/products/blush-heartline-sports-bra
2026-08-25,Cava Athleisure,Blush Heartline Sports Bra,S,WSB3914PNS,1596.0,97,0,154812.0,1,https://cavaathleisure.com/products/blush-heartline-sports-bra
2026-08-25,Cava Athleisure,Blush Heartline Sports Bra,M,WSB3914PNM,1596.0,138,0,220248.0,1,https://cavaathleisure.com/products/blush-heartline-sports-bra
2026-08-25,Cava Athleisure,Blush Heartline Sports Bra,L,WSB3914PNL,1596.0,30,0,47880.0,1,https://cavaathleisure.com/products/blush-heartline-sports-bra
2026-08-25,Cava Athleisure,Blush Heartline Sports Bra,XXL,WSB3914PNXXL,1596.0,38,0,60648.0,1,https://cavaathleisure.com/products/blush-heartline-sports-bra
2026-08-25,Cava Athleisure,Black Heartline Sports Bra,XS,WSB3914BKXS,1399.0,6,0,8394.0,20,https://cavaathleisure.com/products/black-heartline-sports-bra
2026-08-25,Cava Athleisure,Black Heartline Sports Bra,S,WSB3914BKS,1399.0,24,0,33576.0,1,https://cavaathleisure.com/products/black-heartline-sports-bra
2026-08-25,Cava Athleisure,Black Heartline Sports Bra,M,WSB3914BKM,1399.0,22,0,30778.0,1,https://cavaathleisure.com/products/black-heartline-sports-bra
2026-08-25,Cava Athleisure,Black Heartline Sports Bra,XL,WSB3914BKXL,1399.0,22,0,30778.0,1,https://cavaathleisure.com/products/black-heartline-sports-bra
2026-08-25,Cava Athleisure,Black Heartline Sports Bra,XXL,WSB3914BKXXL,1399.0,1,0,1399.0,1,https://cavaathleisure.com/products/black-heartline-sports-bra
2026-08-25,Cava Athleisure,Slate Ozone Sleeveless Tank,L,MTN4314GYL,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/slate-ozone-sleeveless-tank
2026-08-25,Cava Athleisure,Slate Ozone Sleeveless Tank,XXL,MTN4314GYXXL,1199.0,12,0,14388.0,1,https://cavaathleisure.com/products/slate-ozone-sleeveless-tank
2026-08-25,Cava Athleisure,Pink Hourglass Booty Shorts,XS,WSH0814PNXS,1099.0,130,0,142870.0,1,https://cavaathleisure.com/products/pink-hourglass-booty-shorts
2026-08-25,Cava Athleisure,Pink Hourglass Booty Shorts,S,WSH0814PNS,1099.0,204,0,224196.0,1,https://cavaathleisure.com/products/pink-hourglass-booty-shorts
2026-08-25,Cava Athleisure,Pink Hourglass Booty Shorts,M,WSH0814PNM,1099.0,184,0,202216.0,1,https://cavaathleisure.com/products/pink-hourglass-booty-shorts
2026-08-25,Cava Athleisure,Pink Hourglass Booty Shorts,L,WSH0814PNL,1099.0,132,0,145068.0,1,https://cavaathleisure.com/products/pink-hourglass-booty-shorts
2026-08-25,Cava Athleisure,Pink Hourglass Booty Shorts,XL,WSH0814PNXL,1099.0,102,0,112098.0,1,https://cavaathleisure.com/products/pink-hourglass-booty-shorts
2026-08-25,Cava Athleisure,Pink Hourglass Booty Shorts,XXL,WSH0814PNXXL,1099.0,48,0,52752.0,1,https://cavaathleisure.com/products/pink-hourglass-booty-shorts
2026-08-25,Cava Athleisure,Plum Seamless Cinched Leggings,XS,WLGUD17PUXS,1099.0,95,0,104405.0,1,https://cavaathleisure.com/products/plum-seamless-cinched-leggings
2026-08-25,Cava Athleisure,Plum Seamless Cinched Leggings,S,WLGUD17PUS,1099.0,72,0,79128.0,1,https://cavaathleisure.com/products/plum-seamless-cinched-leggings
2026-08-25,Cava Athleisure,Plum Seamless Cinched Leggings,L,WLGUD17PUL,1099.0,1,0,1099.0,1,https://cavaathleisure.com/products/plum-seamless-cinched-leggings
2026-08-25,Cava Athleisure,Navy Seamless Cinched Leggings,XS,WLGUD17NYXS,1099.0,93,0,102207.0,1,https://cavaathleisure.com/products/navy-seamless-cinched-leggings
2026-08-25,Cava Athleisure,Ivory Ultra Support Sports Bra,XS,WSB0114WHXS,1399.0,174,0,243426.0,1,https://cavaathleisure.com/products/ivory-ultra-support-sports-bra
2026-08-25,Cava Athleisure,Ivory Ultra Support Sports Bra,S,WSB0114WHS,1399.0,283,0,395917.0,1,https://cavaathleisure.com/products/ivory-ultra-support-sports-bra
2026-08-25,Cava Athleisure,Ivory Ultra Support Sports Bra,M,WSB0114WHM,1399.0,360,0,503640.0,1,https://cavaathleisure.com/products/ivory-ultra-support-sports-bra
2026-08-25,Cava Athleisure,Ivory Ultra Support Sports Bra,L,WSB0114WHL,1399.0,205,0,286795.0,1,https://cavaathleisure.com/products/ivory-ultra-support-sports-bra
2026-08-25,Cava Athleisure,Ivory Ultra Support Sports Bra,XL,WSB0114WHXL,1399.0,25,0,34975.0,1,https://cavaathleisure.com/products/ivory-ultra-support-sports-bra
2026-08-25,Cava Athleisure,Ivory Ultra Support Sports Bra,XXL,WSB0114WHXXL,1399.0,43,0,60157.0,1,https://cavaathleisure.com/products/ivory-ultra-support-sports-bra
2026-08-25,Cava Athleisure,Cherry Hourglass Swirl Skorts,XS,WSK4114RDXS,1599.0,234,0,374166.0,1,https://cavaathleisure.com/products/cherry-hourglass-swirl-skorts
2026-08-25,Cava Athleisure,Cherry Hourglass Swirl Skorts,S,WSK4114RDS,1599.0,352,0,562848.0,1,https://cavaathleisure.com/products/cherry-hourglass-swirl-skorts
2026-08-25,Cava Athleisure,Cherry Hourglass Swirl Skorts,M,WSK4114RDM,1599.0,404,0,645996.0,1,https://cavaathleisure.com/products/cherry-hourglass-swirl-skorts
2026-08-25,Cava Athleisure,Cherry Hourglass Swirl Skorts,L,WSK4114RDL,1599.0,172,0,275028.0,1,https://cavaathleisure.com/products/cherry-hourglass-swirl-skorts
2026-08-25,Cava Athleisure,Cherry Hourglass Swirl Skorts,XXL,WSK4114RDXXL,1599.0,24,0,38376.0,1,https://cavaathleisure.com/products/cherry-hourglass-swirl-skorts
2026-08-25,Cava Athleisure,Cherry Sculptor Jacket,XS,WJKSET510RDXS,1799.0,5,0,8995.0,1,https://cavaathleisure.com/products/cherry-sculptor-jacket
2026-08-25,Cava Athleisure,Cherry Sculptor Jacket,S,WJKSET510RDS,1799.0,16,0,28784.0,1,https://cavaathleisure.com/products/cherry-sculptor-jacket
2026-08-25,Cava Athleisure,Cherry Sculptor Jacket,M,WJKSET510RDM,1799.0,7,0,12593.0,1,https://cavaathleisure.com/products/cherry-sculptor-jacket
2026-08-25,Cava Athleisure,Cherry Sculptor Jacket,L,WJKSET510RDL,1799.0,0,1,0.0,1,https://cavaathleisure.com/products/cherry-sculptor-jacket
2026-08-25,Cava Athleisure,Steel Blue Hourglass Snug Leggings,XS,WLG1045BLXS,1299.0,10,0,12990.0,1,https://cavaathleisure.com/products/steel-blue-hourglass-snug-leggings
2026-08-25,Cava Athleisure,Steel Blue Hourglass Snug Leggings,S,WLG1045BLS,1299.0,58,0,75342.0,1,https://cavaathleisure.com/products/steel-blue-hourglass-snug-leggings
2026-08-25,Cava Athleisure,Steel Blue Hourglass Snug Leggings,M,WLG1045BLM,1299.0,28,0,36372.0,1,https://cavaathleisure.com/products/steel-blue-hourglass-snug-leggings
2026-08-25,Cava Athleisure,Steel Blue Hourglass Snug Leggings,L,WLG1045BLL,1299.0,30,0,38970.0,1,https://cavaathleisure.com/products/steel-blue-hourglass-snug-leggings
2026-08-25,Cava Athleisure,Steel Blue Hourglass Snug Leggings,XXL,WLG1045BLXXL,1299.0,21,0,27279.0,1,https://cavaathleisure.com/products/steel-blue-hourglass-snug-leggings
2026-08-25,Cava Athleisure,Wine Hourglass Snug Leggings,XS,WLG1045WRDXS,1299.0,42,0,54558.0,1,https://cavaathleisure.com/products/wine-hourglass-snug-leggings
2026-08-25,Cava Athleisure,Wine Hourglass Snug Leggings,S,WLG1045WRDS,1299.0,95,0,123405.0,1,https://cavaathleisure.com/products/wine-hourglass-snug-leggings
2026-08-25,Cava Athleisure,Wine Hourglass Snug Leggings,M,WLG1045WRDM,1299.0,167,0,216933.0,1,https://cavaathleisure.com/products/wine-hourglass-snug-leggings
2026-08-25,Cava Athleisure,Wine Hourglass Snug Leggings,L,WLG1045WRDL,1299.0,174,0,226026.0,1,https://cavaathleisure.com/products/wine-hourglass-snug-leggings
2026-08-25,Cava Athleisure,Wine Hourglass Snug Leggings,XL,WLG1045WRDXL,1299.0,39,0,50661.0,1,https://cavaathleisure.com/products/wine-hourglass-snug-leggings
2026-08-25,Cava Athleisure,Wine Hourglass Snug Leggings,XXL,WLG1045WRDXXL,1299.0,65,0,84435.0,1,https://cavaathleisure.com/products/wine-hourglass-snug-leggings
2026-08-25,Cava Athleisure,Toasted Swirl Tennis Skorts,XXS,WSKSET445BNXXS,1399.0,18,0,25182.0,1,https://cavaathleisure.com/products/toasted-swirl-tennis-skorts
2026-08-25,Cava Athleisure,Toasted Swirl Tennis Skorts,XS,WSKSET445BNXS,1399.0,132,0,184668.0,1,https://cavaathleisure.com/products/toasted-swirl-tennis-skorts
2026-08-25,Cava Athleisure,Toasted Swirl Tennis Skorts,M,WSKSET445BNM,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/toasted-swirl-tennis-skorts
2026-08-25,Cava Athleisure,Toasted Swirl Tennis Skorts,XXXL,WSKSET445BNXXXL,1399.0,18,0,25182.0,1,https://cavaathleisure.com/products/toasted-swirl-tennis-skorts
2026-08-25,Cava Athleisure,Classic Overlap Tee - Pack of 2,XS,WTP1SET2NYSRXS,2209.0,23,0,50807.0,1,https://cavaathleisure.com/products/classic-overlap-tee-pack-of-2
2026-08-25,Cava Athleisure,Classic Overlap Tee - Pack of 2,S,WTP1SET2NYSRS,2209.0,10,0,22090.0,1,https://cavaathleisure.com/products/classic-overlap-tee-pack-of-2
2026-08-25,Cava Athleisure,Classic Overlap Tee - Pack of 2,L,WTP1SET2NYSRL,2209.0,0,1,0.0,1,https://cavaathleisure.com/products/classic-overlap-tee-pack-of-2
2026-08-25,Cava Athleisure,Essential Overlap Tees - Pack of 2,XS,WTP1SET2NYNY2XS,2209.0,23,0,50807.0,1,https://cavaathleisure.com/products/essential-overlap-tees-pack-of-2
2026-08-25,Cava Athleisure,Essential Overlap Tees - Pack of 2,S,WTP1SET2NYNY2S,2209.0,41,0,90569.0,1,https://cavaathleisure.com/products/essential-overlap-tees-pack-of-2
2026-08-25,Cava Athleisure,Essential Overlap Tees - Pack of 2,M,WTP1SET2NYNY2M,2209.0,74,0,163466.0,1,https://cavaathleisure.com/products/essential-overlap-tees-pack-of-2
2026-08-25,Cava Athleisure,Essential Overlap Tees - Pack of 2,L,WTP1SET2NYNY2L,2209.0,59,0,130331.0,1,https://cavaathleisure.com/products/essential-overlap-tees-pack-of-2
2026-08-25,Cava Athleisure,Petrol Blue Adaptive Quarter Zip,XL,WHD4445NYXL,1559.0,4,0,6236.0,1,https://cavaathleisure.com/products/petrol-blue-adaptive-quarter-zip
2026-08-25,Cava Athleisure,Grey Adaptive Quarter Zip,XL,WHD4445GYXL,1559.0,8,0,12472.0,1,https://cavaathleisure.com/products/grey-adaptive-quarter-zip
2026-08-25,Cava Athleisure,Shadow Everywear Sweatshirt,M,MHD1615BKM,749.0,0,1,0.0,0,https://cavaathleisure.com/products/shadow-everywear-sweatshirt
2026-08-25,Cava Athleisure,Shadow Everywear Sweatshirt,XL,MHD1615BKXL,749.0,1,0,749.0,1,https://cavaathleisure.com/products/shadow-everywear-sweatshirt
2026-08-25,Cava Athleisure,Shadow Everywear Sweatshirt,XXL,MHD1615BKXXL,749.0,4,0,2996.0,1,https://cavaathleisure.com/products/shadow-everywear-sweatshirt
2026-08-25,Cava Athleisure,Shadow Cotton Leisure Shorts,XL,MSH1616BKXL,799.0,1,0,799.0,1,https://cavaathleisure.com/products/shadow-cotton-leisure-shorts
2026-08-25,Cava Athleisure,Shadow Everywear Leisure Tee,S,MTS1614BKS,699.0,44,0,30756.0,1,https://cavaathleisure.com/products/shadow-everywear-leisure-tee
2026-08-25,Cava Athleisure,Shadow Everywear Leisure Tee,M,MTS1614BKM,699.0,73,0,51027.0,1,https://cavaathleisure.com/products/shadow-everywear-leisure-tee
2026-08-25,Cava Athleisure,Shadow Everywear Leisure Tee,L,MTS1614BKL,699.0,116,0,81084.0,1,https://cavaathleisure.com/products/shadow-everywear-leisure-tee
2026-08-25,Cava Athleisure,Shadow Everywear Leisure Tee,XL,MTS1614BKXL,699.0,32,0,22368.0,1,https://cavaathleisure.com/products/shadow-everywear-leisure-tee
2026-08-25,Cava Athleisure,Blue Everywear Leisure Tee,S,MTS1614NYS,699.0,66,0,46134.0,1,https://cavaathleisure.com/products/blue-everywear-leisure-tee
2026-08-25,Cava Athleisure,Blue Everywear Leisure Tee,M,MTS1614NYM,699.0,72,0,50328.0,1,https://cavaathleisure.com/products/blue-everywear-leisure-tee
2026-08-25,Cava Athleisure,Blue Everywear Leisure Tee,L,MTS1614NYL,699.0,54,0,37746.0,1,https://cavaathleisure.com/products/blue-everywear-leisure-tee
2026-08-25,Cava Athleisure,Blue Everywear Leisure Tee,XL,MTS1614NYXL,699.0,36,0,25164.0,1,https://cavaathleisure.com/products/blue-everywear-leisure-tee
2026-08-25,Cava Athleisure,Blue Everywear Leisure Tee,XXL,MTS1614NYXXL,699.0,23,0,16077.0,1,https://cavaathleisure.com/products/blue-everywear-leisure-tee
2026-08-25,Cava Athleisure,Green Everywear Leisure Tee,XL,MTS1614GRXL,599.0,1,0,599.0,1,https://cavaathleisure.com/products/green-everywear-leisure-tee
2026-08-25,Cava Athleisure,Dusty Pink Everywear Leisure Tee,S,MTS1614BGS,699.0,54,0,37746.0,1,https://cavaathleisure.com/products/dusty-pink-everywear-leisure-tee
2026-08-25,Cava Athleisure,Dusty Pink Everywear Leisure Tee,M,MTS1614BGM,699.0,107,0,74793.0,1,https://cavaathleisure.com/products/dusty-pink-everywear-leisure-tee
2026-08-25,Cava Athleisure,Dusty Pink Everywear Leisure Tee,L,MTS1614BGL,699.0,107,0,74793.0,1,https://cavaathleisure.com/products/dusty-pink-everywear-leisure-tee
2026-08-25,Cava Athleisure,Dusty Pink Everywear Leisure Tee,XL,MTS1614BGXL,699.0,47,0,32853.0,1,https://cavaathleisure.com/products/dusty-pink-everywear-leisure-tee
2026-08-25,Cava Athleisure,Dusty Pink Everywear Leisure Tee,XXL,MTS1614BGXXL,699.0,19,0,13281.0,1,https://cavaathleisure.com/products/dusty-pink-everywear-leisure-tee
2026-08-25,Cava Athleisure,Blue Everywear Sweatshirt,XL,MHD1615NYXL,749.0,12,0,8988.0,1,https://cavaathleisure.com/products/blue-everywear-sweatshirt
2026-08-25,Cava Athleisure,Blue Everywear Sweatshirt,XXL,MHD1615NYXXL,749.0,1,0,749.0,1,https://cavaathleisure.com/products/blue-everywear-sweatshirt
2026-08-25,Cava Athleisure,Green Everywear Sweatshirt,L,MHD1615GRL,749.0,1,0,749.0,1,https://cavaathleisure.com/products/green-everywear-sweatshirt
2026-08-25,Cava Athleisure,Green Everywear Sweatshirt,XL,MHD1615GRXL,749.0,22,0,16478.0,1,https://cavaathleisure.com/products/green-everywear-sweatshirt
2026-08-25,Cava Athleisure,Green Everywear Sweatshirt,XXL,MHD1615GRXXL,749.0,13,0,9737.0,1,https://cavaathleisure.com/products/green-everywear-sweatshirt
2026-08-25,Cava Athleisure,Brown Everywear Sweatshirt,XL,MHD1615BNXL,749.0,10,0,7490.0,1,https://cavaathleisure.com/products/brown-everywear-sweatshirt
2026-08-25,Cava Athleisure,Brown Everywear Sweatshirt,XXL,MHD1615BNXXL,749.0,5,0,3745.0,1,https://cavaathleisure.com/products/brown-everywear-sweatshirt
2026-08-25,Cava Athleisure,Dusty Pink Everywear Sweatshirt,XL,MHD1615BGXL,749.0,25,0,18725.0,1,https://cavaathleisure.com/products/dusty-pink-everywear-sweatshirt
2026-08-25,Cava Athleisure,Dusty Pink Everywear Sweatshirt,XXL,MHD1615BGXXL,749.0,6,0,4494.0,1,https://cavaathleisure.com/products/dusty-pink-everywear-sweatshirt
2026-08-25,Cava Athleisure,Blue Wide Leg Joggers,S,MJR1617NYS,1399.0,1,0,1399.0,1,https://cavaathleisure.com/products/blue-wide-leg-joggers
2026-08-25,Cava Athleisure,Blue Wide Leg Joggers,M,MJR1617NYM,1399.0,87,0,121713.0,1,https://cavaathleisure.com/products/blue-wide-leg-joggers
2026-08-25,Cava Athleisure,Blue Wide Leg Joggers,L,MJR1617NYL,1399.0,57,0,79743.0,1,https://cavaathleisure.com/products/blue-wide-leg-joggers
2026-08-25,Cava Athleisure,Brown Wide Leg Joggers,S,MJR1617BNS,1399.0,24,0,33576.0,1,https://cavaathleisure.com/products/brown-wide-leg-joggers
2026-08-25,Cava Athleisure,Brown Wide Leg Joggers,XL,MJR1617BNXL,1399.0,2,0,2798.0,1,https://cavaathleisure.com/products/brown-wide-leg-joggers
2026-08-25,Cava Athleisure,Green Cotton Leisure Shorts,S,MSH1616GRS,799.0,2,0,1598.0,1,https://cavaathleisure.com/products/green-cotton-leisure-shorts
2026-08-25,Cava Athleisure,Pine Rib-knit Trousers,L,WJR3714GRL,1300.0,38,0,49400.0,1,https://cavaathleisure.com/products/pine-rib-knit-trousers
2026-08-25,Cava Athleisure,Pine Rib-knit Trousers,XL,WJR3714GRXL,1300.0,12,0,15600.0,1,https://cavaathleisure.com/products/pine-rib-knit-trousers
2026-08-25,Cava Athleisure,Yellow Rib-knit Trousers,S,WJR3714YLS,1300.0,2,0,2600.0,1,https://cavaathleisure.com/products/yellow-rib-knit-trousers
2026-08-25,Cava Athleisure,Yellow Rib-knit Trousers,M,WJR3714YLM,1300.0,7,0,9100.0,1,https://cavaathleisure.com/products/yellow-rib-knit-trousers
2026-08-25,Cava Athleisure,Yellow Rib-knit Trousers,L,WJR3714YLL,1300.0,58,0,75400.0,1,https://cavaathleisure.com/products/yellow-rib-knit-trousers
2026-08-25,Cava Athleisure,Yellow Rib-knit Trousers,XL,WJR3714YLXL,1300.0,30,0,39000.0,1,https://cavaathleisure.com/products/yellow-rib-knit-trousers
2026-08-25,Cava Athleisure,Cream Club Cardigan,L,WJK3614WHL,1299.0,5,0,6495.0,1,https://cavaathleisure.com/products/cream-club-cardigan
2026-08-25,Cava Athleisure,Yellow Club Cardigan,S,WJK3614YLS,1299.0,2,0,2598.0,1,https://cavaathleisure.com/products/yellow-club-cardigan
2026-08-25,Cava Athleisure,Yellow Club Cardigan,M,WJK3614YLM,1299.0,52,0,67548.0,1,https://cavaathleisure.com/products/yellow-club-cardigan
2026-08-25,Cava Athleisure,Yellow Club Cardigan,L,WJK3614YLL,1299.0,22,0,28578.0,1,https://cavaathleisure.com/products/yellow-club-cardigan
2026-08-25,Cava Athleisure,Yellow Club Cardigan,XL,WJK3614YLXL,1299.0,1,0,1299.0,1,https://cavaathleisure.com/products/yellow-club-cardigan
2026-08-25,Cava Athleisure,Butter Yellow Ultra Support Sports Bra,XS,WSB14CS01YLXS,1399.0,24,0,33576.0,1,https://cavaathleisure.com/products/butter-yellow-ultra-support-sports-bra
2026-08-25,Cava Athleisure,Butter Yellow Ultra Support Sports Bra,S,WSB14CS01YLS,1399.0,6,0,8394.0,1,https://cavaathleisure.com/products/butter-yellow-ultra-support-sports-bra
2026-08-25,Cava Athleisure,Butter Yellow Ultra Support Sports Bra,M,WSB14CS01YLM,1399.0,75,0,104925.0,1,https://cavaathleisure.com/products/butter-yellow-ultra-support-sports-bra
2026-08-25,Cava Athleisure,Butter Yellow Ultra Support Sports Bra,L,WSB14CS01YLL,1399.0,122,0,170678.0,1,https://cavaathleisure.com/products/butter-yellow-ultra-support-sports-bra
2026-08-25,Cava Athleisure,Butter Yellow Ultra Support Sports Bra,XL,WSB14CS01YLXL,1399.0,38,0,53162.0,1,https://cavaathleisure.com/products/butter-yellow-ultra-support-sports-bra
2026-08-25,Cava Athleisure,Butter Yellow Ultra Support Sports Bra,XXL,WSB14CS01YLXXL,1399.0,38,0,53162.0,1,https://cavaathleisure.com/products/butter-yellow-ultra-support-sports-bra
