store_domain,product_id,product_name,product_type,vendor,variant_id,size,sku,price,available,availability_status,exact_quantity_left,product_url
https://prekies.com,8357287395486,Onesie Set of 3 - Car Print,,Prekies,46275926950046,0-1 M,25160103,1699.00,True,Available,20,https://prekies.com/products/onesie-set-of-3-car-print-for-newborn-baby
https://prekies.com,8357287395486,Onesie Set of 3 - Car Print,,Prekies,46275926982814,0-3 M,25160104,1699.00,True,Available,20,https://prekies.com/products/onesie-set-of-3-car-print-for-newborn-baby
https://prekies.com,8357287362718,Set & Suit - Hello World,,Prekies,46275923148958,Preemie,25140801,1199.00,True,Available,20,https://prekies.com/products/set-suit-hello-world-for-newborn-baby
https://prekies.com,8357287362718,Set & Suit - Hello World,,Prekies,46275923181726,Newborn,25140802,1199.00,True,Available,20,https://prekies.com/products/set-suit-hello-world-for-newborn-baby
https://prekies.com,8357287362718,Set & Suit - Hello World,,Prekies,46275923214494,0-1 M,25140803,1199.00,True,Available,20,https://prekies.com/products/set-suit-hello-world-for-newborn-baby
https://prekies.com,8357287362718,Set & Suit - Hello World,,Prekies,46275923247262,0-3 M,25140804,1199.00,True,Available,20,https://prekies.com/products/set-suit-hello-world-for-newborn-baby
https://prekies.com,8357287264414,Dungaree Set - Elephant Print,,Prekies,46275914137758,Preemie,25140601,1299.00,True,Available,19,https://prekies.com/products/dungree-set-elephant-print-for-newborn-baby
https://prekies.com,8357287264414,Dungaree Set - Elephant Print,,Prekies,46275914170526,New Born,25140602,1299.00,True,Available,19,https://prekies.com/products/dungree-set-elephant-print-for-newborn-baby
https://prekies.com,8357287264414,Dungaree Set - Elephant Print,,Prekies,46275914203294,0-1 M,25140603,1299.00,True,Available,19,https://prekies.com/products/dungree-set-elephant-print-for-newborn-baby
https://prekies.com,8357287264414,Dungaree Set - Elephant Print,,Prekies,46275923640478,0-3 M,25140604,1299.00,True,Available,20,https://prekies.com/products/dungree-set-elephant-print-for-newborn-baby
https://prekies.com,8357287297182,Set & Suit - Teddy Print,,Prekies,46275923280030,Preemie,25140701,1199.00,True,Available,19,https://prekies.com/products/set-suit-teddy-print-for-newborn-baby
https://prekies.com,8357287297182,Set & Suit - Teddy Print,,Prekies,46275923312798,Newborn,25140702,1199.00,True,Available,19,https://prekies.com/products/set-suit-teddy-print-for-newborn-baby
https://prekies.com,8357287297182,Set & Suit - Teddy Print,,Prekies,46275923345566,0-1 M,25140703,1199.00,True,Available,20,https://prekies.com/products/set-suit-teddy-print-for-newborn-baby
