date,store_name,product_name,size,sku,price,units_sold,units_restocked,estimated_revenue,stock_remaining_today,product_url
2026-08-30,Cava Athleisure,Pink Plie Pleated Skort,M,WSK10CS06PNM,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/pink-pliee-pleated-skort
2026-08-30,Cava Athleisure,Black Plie Pleated Skort,XL,WSK10CS06BKXL,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/black-pliee-pleated-skort
2026-08-30,Cava Athleisure,Ivory Plie Pleated Skort,L,WSK10CS06WHL,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/ivory-pliee-pleated-skort
2026-08-30,Cava Athleisure,Black Sculpt Built-in Top,M,WTP1CS05BKM,950.0,1,0,950.0,0,https://cavaathleisure.com/products/black-sculpt-built-in-top
2026-08-30,Cava Athleisure,Black Everywear Joggers,L,MTR5CS111BKL,1499.0,0,1,0.0,1,https://cavaathleisure.com/products/black-everywear-pants
2026-08-30,Cava Athleisure,Pink Sky-Rise Leggings,L,WLG9SET3PUL,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/pink-sky-rise-leggings
2026-08-30,Cava Athleisure,Beige Supima Crew Neck T-shirt - Relaxed Fit,M,MTS5CS101BGM,799.0,1,0,799.0,0,https://cavaathleisure.com/products/beige-supima-crew-neck-t-shirt
2026-08-30,Cava Athleisure,Steel Blue Swirl Tennis Skorts,L,WSKSET4L45BLL,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/steel-blue-swirl-tennis-skorts
2026-08-30,Cava Athleisure,Charcoal Zip-It-Up Top,M,TP-RON-set13-1574-Light-black-M,1494.0,0,1,0.0,1,https://cavaathleisure.com/products/charcoal-zip-it-up-top
2026-08-30,Cava Athleisure,Black Overlap Tee,M,TP-RON-set2-007-RON-Jet-Black-M,999.0,1,0,999.0,0,https://cavaathleisure.com/products/black-overlap-tee
2026-08-30,Cava Athleisure,Blush Overlap Tee,S,TP-RON-set2-007-RON-Sepia-Rose-S,999.0,1,0,999.0,0,https://cavaathleisure.com/products/blush-overlap-tee
2026-08-30,Cava Athleisure,Blush Overlap Tee,M,TP-RON-set2-007-RON-Sepia-Rose-M,999.0,1,0,999.0,0,https://cavaathleisure.com/products/blush-overlap-tee
2026-08-30,Cava Athleisure,Black Aerial Leggings,M,BTM-RON-set12-CK1429-Black-M,999.0,1,0,999.0,0,https://cavaathleisure.com/products/black-aerial-leggings
2026-08-30,Cava Athleisure,Black Tank Us Later Top,L,TP-GEO-set3-008-YSH-Black-02-L,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/black-tank-us-later-top
2026-08-30,Cava Athleisure,Black Swirl Tennis Skorts,L,BTM-Reely-set4-skirt-Jet-Black-L,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/black-swirl-tennis-skorts
2026-08-30,Cava Athleisure,Black Swirl Tennis Skorts,XL,BTM-Reely-set4-skirt-Jet-Black-XL,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/black-swirl-tennis-skorts
2026-08-30,Cava Athleisure,Raven Black Seamless Cinched Leggings,XL,BTM-UD-Jet-Black-XL,1099.0,1,0,1099.0,0,https://cavaathleisure.com/products/raven-black-seamless-cinched-leggings
2026-08-30,Musclemind,Mens Acid Wash Denim Joggers,M,8906189272110,1299.0,1,0,1299.0,39,https://musclemind.com/products/mens-acid-wash-denim-joggers-blue
2026-08-30,Musclemind,Mens Compression Half Sleeve T-shirt,L,8906189271977,999.0,1,0,999.0,9,https://musclemind.com/products/mens-compression-half-sleeve-tshirt-black
