date,store_name,product_name,size,sku,price,units_sold,units_restocked,estimated_revenue,stock_remaining_today,product_url
2026-09-17,Cava Athleisure,Black Heartline Sports Bra,XXL,WSB3914BKXXL,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/black-heartline-sports-bra
2026-09-17,Cava Athleisure,Blush Heartline Sports Bra,L,WSB3914PNL,1596.0,0,1,0.0,1,https://cavaathleisure.com/products/blush-heartline-sports-bra
2026-09-17,Cava Athleisure,Slate Ozone Sleeveless Tank,L,MTN4314GYL,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/slate-ozone-sleeveless-tank
2026-09-17,Cava Athleisure,Plum Seamless Cinched Leggings,M,WLGUD17PUM,1099.0,0,1,0.0,1,https://cavaathleisure.com/products/plum-seamless-cinched-leggings
2026-09-17,Cava Athleisure,Cherry Sculptor Jacket,L,WJKSET510RDL,1799.0,0,1,0.0,1,https://cavaathleisure.com/products/cherry-sculptor-jacket
2026-09-17,Cava Athleisure,Essential Overlap Tees - Pack of 2,L,WTP1SET2NYNY2L,2209.0,1,0,2209.0,0,https://cavaathleisure.com/products/essential-overlap-tees-pack-of-2
2026-09-17,Cava Athleisure,Yellow Club Cardigan,S,WJK3614YLS,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/yellow-club-cardigan
2026-09-17,Cava Athleisure,Burgundy Sculpt Core Top,S,WTP901RDS,799.0,1,0,799.0,0,https://cavaathleisure.com/products/burgundy-sculpt-core-top
2026-09-17,Cava Athleisure,Burgundy Sculpt Core Top,XL,WTP901RDXL,799.0,1,0,799.0,0,https://cavaathleisure.com/products/burgundy-sculpt-core-top
2026-09-17,Cava Athleisure,Black Sculpt Core Top,M,WTP901BKM,799.0,1,0,799.0,0,https://cavaathleisure.com/products/black-sculpt-core-top
2026-09-17,Cava Athleisure,Black Sculpt Core Top,L,WTP901BKL,799.0,1,0,799.0,0,https://cavaathleisure.com/products/black-sculpt-core-top
2026-09-17,Cava Athleisure,Ice Blue Sculpt Core Top,XS,WTP901BLXS,799.0,1,0,799.0,0,https://cavaathleisure.com/products/ice-blue-sculpt-core-top
2026-09-17,Cava Athleisure,Ice Blue Sculpt Core Top,S,WTP901BLS,799.0,1,0,799.0,0,https://cavaathleisure.com/products/ice-blue-sculpt-core-top
2026-09-17,Cava Athleisure,White Sculpt Core Top,S,WTP901WHS,799.0,1,0,799.0,0,https://cavaathleisure.com/products/white-sculpt-core-top
2026-09-17,Cava Athleisure,White Sculpt Core Top,M,WTP901WHM,799.0,1,0,799.0,0,https://cavaathleisure.com/products/white-sculpt-core-top
2026-09-17,Cava Athleisure,Ice Blue Sculpt Crew Top,M,WTP902BLM,899.0,0,1,0.0,1,https://cavaathleisure.com/products/ice-blue-sculpt-crew-top
2026-09-17,Cava Athleisure,Ice Blue Sculpt Crew Top,L,WTP902BLL,899.0,0,1,0.0,1,https://cavaathleisure.com/products/ice-blue-sculpt-crew-top
2026-09-17,Cava Athleisure,Black Sculpt Crew Top,XXL,WTP902BKXXL,899.0,0,1,0.0,1,https://cavaathleisure.com/products/black-sculpt-crew-top
2026-09-17,Cava Athleisure,Burgundy Sculpt Crew Top,XS,WTP902RDXS,899.0,0,1,0.0,1,https://cavaathleisure.com/products/burgundy-sculpt-crew-top
2026-09-17,Cava Athleisure,Burgundy Sculpt Crew Top,S,WTP902RDS,899.0,0,1,0.0,1,https://cavaathleisure.com/products/burgundy-sculpt-crew-top
2026-09-17,Cava Athleisure,Burgundy Sculpt Crew Top,L,WTP902RDL,899.0,1,0,899.0,0,https://cavaathleisure.com/products/burgundy-sculpt-crew-top
2026-09-17,Cava Athleisure,Brown Sculpt V-Neck Top,L,WTP904BNL,879.0,1,0,879.0,0,https://cavaathleisure.com/products/brown-sculpt-v-neck-top
2026-09-17,Cava Athleisure,Hot Pink Sculpt Crew Top,L,WTP902PNL,899.0,1,0,899.0,0,https://cavaathleisure.com/products/hot-pink-sculpt-crew-top
2026-09-17,Cava Athleisure,Hot Pink Sculpt Crew Top,XXL,WTP902PNXXL,899.0,1,0,899.0,0,https://cavaathleisure.com/products/hot-pink-sculpt-crew-top
2026-09-17,Cava Athleisure,Black Sculpt Booty Shorts,XS,WSH904BKXS,999.0,0,1,0.0,1,https://cavaathleisure.com/products/black-sculpt-booty-shorts
2026-09-17,Cava Athleisure,Black Sculpt Booty Shorts,S,WSH904BKS,999.0,0,1,0.0,1,https://cavaathleisure.com/products/black-sculpt-booty-shorts
2026-09-17,Cava Athleisure,Black Sculpt Booty Shorts,XL,WSH904BKXL,999.0,0,1,0.0,1,https://cavaathleisure.com/products/black-sculpt-booty-shorts
2026-09-17,Cava Athleisure,Burgundy Sculpt Capri,M,WLG903RDM,999.0,1,0,999.0,0,https://cavaathleisure.com/products/burgundy-sculpt-capri
2026-09-17,Cava Athleisure,Grey Cotton Recovery Jacket,XS,WJK1636GMLXS,1264.0,1,0,1264.0,0,https://cavaathleisure.com/products/grey-cotton-recovery-jacket
2026-09-17,Cava Athleisure,Black Cotton Recovery Jacket,L,WJK1636BKL,1264.0,1,0,1264.0,0,https://cavaathleisure.com/products/black-cotton-recovery-jacket
2026-09-17,Cava Athleisure,Yellow Cotton Scoop Tank,L,WTN1622YLL,879.0,0,1,0.0,1,https://cavaathleisure.com/products/yellow-cotton-scoop-tank
2026-09-17,Cava Athleisure,Toasted Aerial Leggings,M,WLG8SET12BNM,999.0,1,0,999.0,0,https://cavaathleisure.com/products/toasted-aerial-leggings
2026-09-17,Cava Athleisure,Butter Yellow Sculptor Jacket,XL,WJK14SET5YLXL,1799.0,1,0,1799.0,0,https://cavaathleisure.com/products/butter-yellow-sculptor-jacket
2026-09-17,Cava Athleisure,Pine Plie Pleated Skort,XS,WSK14CS06GRXS,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/pine-green-pleated-skort
2026-09-17,Cava Athleisure,Butter Yellow Plie Pleated Skort,XS,WSK14CS06YLXS,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/butter-yellow-pleated-skort
2026-09-17,Cava Athleisure,Pink Bow Sculpt Core Leggings,S,WLG1402BPNS,990.0,0,1,0.0,1,https://cavaathleisure.com/products/pink-bow-sculpt-core-leggings
2026-09-17,Cava Athleisure,Pink Gingham Sculpt Core Leggings,M,WLG1402GPNM,990.0,0,1,0.0,1,https://cavaathleisure.com/products/pink-gingham-sculpt-core-leggings
2026-09-17,Cava Athleisure,Butter Yellow Gingham Sculpt Core Leggings,XS,WLG1402GYLXS,990.0,1,0,990.0,0,https://cavaathleisure.com/products/butter-yellow-gingham-sculpt-core-leggings
2026-09-17,Cava Athleisure,Fuchsia Bow Cross Back Sports Bra,L,WSB14SET1BRDL,899.0,1,0,899.0,0,https://cavaathleisure.com/products/fuchsia-bow-cross-back-sports-bra
2026-09-17,Cava Athleisure,Mint Gingham Sculpt Core Leggings,S,WLG1402GGRS,990.0,1,0,990.0,0,https://cavaathleisure.com/products/mint-gingham-sculpt-core-leggings
2026-09-17,Cava Athleisure,Cobalt Hourglass Flared Leggings,M,WFP1ACU01NYM,1429.0,0,1,0.0,1,https://cavaathleisure.com/products/cobalt-hourglass-flared-leggings
2026-09-17,Cava Athleisure,Pine Supima V Neck T-Shirt - Regular Fit,M,MTS16CS102GRM,749.0,1,0,749.0,0,https://cavaathleisure.com/products/pine-supima-v-neck-t-shirt
2026-09-17,Cava Athleisure,Cobalt Overlap Tee,M,WTP1SET2NY2M,999.0,0,1,0.0,1,https://cavaathleisure.com/products/cobalt-overlap-tee
2026-09-17,Cava Athleisure,Black Overlap Tank,S,WTN104BKS,949.0,0,1,0.0,1,https://cavaathleisure.com/products/black-overlap-tank
2026-09-17,Cava Athleisure,Cobalt Overlap Tank,XS,WTN104NY2XS,949.0,1,0,949.0,0,https://cavaathleisure.com/products/cobalt-overlap-tank
2026-09-17,Cava Athleisure,Navy Overlap Tee,S,WTP1SET2NYS,999.0,0,1,0.0,1,https://cavaathleisure.com/products/navy-overlap-tee
2026-09-17,Cava Athleisure,Navy Overlap Tee,M,WTP1SET2NYM,999.0,0,1,0.0,1,https://cavaathleisure.com/products/navy-overlap-tee
2026-09-17,Cava Athleisure,Toasted Cross Back Sports Bra,M,WSB14SET1BNM,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/toasted-cross-back-sports-bra
2026-09-17,Cava Athleisure,Black Ace Bond Polo,S,MTS1CS122BKS,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/black-ace-bond-polo
2026-09-17,Cava Athleisure,"Navy 5"" Train-In Shorts",30,MSH1CS119NY30,1499.0,1,0,1499.0,0,https://cavaathleisure.com/products/navy-train-in-shorts
2026-09-17,Cava Athleisure,"Navy 5"" Train-In Shorts",34,MSH1CS119NY34,1499.0,1,0,1499.0,0,https://cavaathleisure.com/products/navy-train-in-shorts
2026-09-17,Cava Athleisure,Black High Impact Sports Bra,S,WSB1CS02BKS,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/black-impact-sport-bra
2026-09-17,Cava Athleisure,Blush High Impact Sports Bra,S,WSB1CS02PNS,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/pastel-pink-impact-sport-bra
2026-09-17,Cava Athleisure,Ruby Ultra Support Sports Bra,XXL,WSB1CS01RDXXL,1399.0,0,19,0.0,20,https://cavaathleisure.com/products/ruby-all-square-sports-bra
2026-09-17,Cava Athleisure,Pink Plie Pleated Skort,L,WSK10CS06PNL,1699.0,0,1,0.0,1,https://cavaathleisure.com/products/pink-pliee-pleated-skort
2026-09-17,Cava Athleisure,Ivory Plie Pleated Skort,XL,WSK10CS06WHXL,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/ivory-pliee-pleated-skort
2026-09-17,Cava Athleisure,Lilac Swirl Tennis Skorts,L,BTM-ying-set4-skort-purple-L,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/lilac-swirl-tennis-skort
2026-09-17,Cava Athleisure,Brown Overlap Tee,L,TP-RON-set2-007-RON-Hot-fudge-L,999.0,0,1,0.0,1,https://cavaathleisure.com/products/brown-overlap-tee
2026-09-17,Cava Athleisure,Black Aerial Crop Tank,XL,TP-RON-set12-WX1496-Black-XL,750.0,1,0,750.0,0,https://cavaathleisure.com/products/black-aerial-crop-tank
2026-09-17,Cava Athleisure,Ruby Racerback Tank,XL,TP-RON-set5-032-YSH-Anemone-XL,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/ruby-racerback-tank
2026-09-17,Cava Athleisure,Black Tank Us Later Top,XS,TP-GEO-set3-008-YSH-Black-02-XS,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/black-tank-us-later-top
2026-09-17,Cava Athleisure,Black Tank Us Later Top,S,TP-GEO-set3-008-YSH-Black-02-S,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/black-tank-us-later-top
2026-09-17,Cava Athleisure,Black Tank Us Later Top,M,TP-GEO-set3-008-YSH-Black-02-M,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/black-tank-us-later-top
2026-09-17,Cava Athleisure,Black Tank Us Later Top,L,TP-GEO-set3-008-YSH-Black-02-L,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/black-tank-us-later-top
2026-09-17,Cava Athleisure,Black Swirl Tennis Skorts,XS,WSKSET4L45BKXS,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/black-swirl-tennis-skorts
2026-09-17,Cava Athleisure,Ivory Swirl Tennis Skorts,L,BTM-Reely-set4-skirt-Blanc-de-Blanc-L,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/ivory-swirl-tennis-skorts
2026-09-17,Musclemind,Mens Acid Wash Denim Joggers,M,8906189272110,1299.0,1,0,1299.0,39,https://musclemind.com/products/mens-acid-wash-denim-joggers-blue
2026-09-17,Musclemind,Mens Compression Half Sleeve T-shirt,L,8906189271977,999.0,1,0,999.0,9,https://musclemind.com/products/mens-compression-half-sleeve-tshirt-black
