date,store_name,product_name,size,sku,price,units_sold,units_restocked,estimated_revenue,stock_remaining_today,product_url
2026-09-15,Cava Athleisure,Black Tieback Swim Top,S,WSWTP3314BKS,2483.0,0,1,0.0,1,https://cavaathleisure.com/products/black-tieback-swim-top
2026-09-15,Cava Athleisure,Black Tieback Swim Top,M,WSWTP3314BKM,2483.0,0,1,0.0,1,https://cavaathleisure.com/products/black-tieback-swim-top
2026-09-15,Cava Athleisure,Black Tieback Swim Top,L,WSWTP3314BKL,2483.0,0,1,0.0,1,https://cavaathleisure.com/products/black-tieback-swim-top
2026-09-15,Cava Athleisure,"Shadow 5"" Pacer Shorts",34,MSH4217GY34,1596.0,0,1,0.0,1,https://cavaathleisure.com/products/shadow-5-pacer-shorts
2026-09-15,Cava Athleisure,"Shadow 5"" Pacer Shorts",36,MSH4217GY36,1596.0,1,0,1596.0,0,https://cavaathleisure.com/products/shadow-5-pacer-shorts
2026-09-15,Cava Athleisure,Steel Blue Hourglass Flared Leggings,M,WFPACU0145BLM,1429.0,1,0,1429.0,0,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-15,Cava Athleisure,Black Contour Flared Leggings,XS,WFP3714BKXS,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/black-contour-flared-leggings
2026-09-15,Cava Athleisure,Black Contour Flared Leggings,S,WFP3714BKS,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/black-contour-flared-leggings
2026-09-15,Cava Athleisure,Black Contour Flared Leggings,XL,WFP3714BKXL,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/black-contour-flared-leggings
2026-09-15,Cava Athleisure,Plum Contoured Seamless Sports Bra,XS,WSBUD17PUXS,999.0,0,1,0.0,1,https://cavaathleisure.com/products/plum-contoured-seamless-sports-bra
2026-09-15,Cava Athleisure,Plum Contoured Seamless Sports Bra,M,WSBUD17PUM,999.0,1,0,999.0,0,https://cavaathleisure.com/products/plum-contoured-seamless-sports-bra
2026-09-15,Cava Athleisure,Cherry Studio Compression Leggings,S,WLG3714RDS,999.0,0,1,0.0,1,https://cavaathleisure.com/products/cherry-studio-compression-leggings
2026-09-15,Cava Athleisure,Cherry Studio Compression Leggings,M,WLG3714RDM,999.0,0,1,0.0,1,https://cavaathleisure.com/products/cherry-studio-compression-leggings
2026-09-15,Cava Athleisure,Black Studio Compression Leggings,S,WLG3714BKS,999.0,0,1,0.0,1,https://cavaathleisure.com/products/black-studio-compression-leggings
2026-09-15,Cava Athleisure,Black Heartline Sports Bra,M,WSB3914BKM,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/black-heartline-sports-bra
2026-09-15,Cava Athleisure,Blush Heartline Sports Bra,L,WSB3914PNL,1596.0,1,0,1596.0,0,https://cavaathleisure.com/products/blush-heartline-sports-bra
2026-09-15,Cava Athleisure,Slate Ozone Sleeveless Tank,L,MTN4314GYL,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/slate-ozone-sleeveless-tank
2026-09-15,Cava Athleisure,"Burgundy 5"" Train-In Shorts",36,MSHCS1191RD36,1499.0,1,0,1499.0,0,https://cavaathleisure.com/products/burgundy-5-train-in-shorts
2026-09-15,Cava Athleisure,Plum Seamless Cinched Leggings,M,WLGUD17PUM,1099.0,1,0,1099.0,0,https://cavaathleisure.com/products/plum-seamless-cinched-leggings
2026-09-15,Cava Athleisure,Shadow Wide Leg Joggers,L,MJR1617BKL,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/shadow-wide-leg-joggers
2026-09-15,Cava Athleisure,Black Modal Quarter Zip,S,MJK1007BKS,1999.0,0,1,0.0,1,https://cavaathleisure.com/products/black-modal-quarter-zip
2026-09-15,Cava Athleisure,Black Modal Quarter Zip,M,MJK1007BKM,1999.0,0,1,0.0,1,https://cavaathleisure.com/products/black-modal-quarter-zip
2026-09-15,Cava Athleisure,Black Modal Quarter Zip,L,MJK1007BKL,1999.0,0,1,0.0,1,https://cavaathleisure.com/products/black-modal-quarter-zip
2026-09-15,Cava Athleisure,Black Modal Quarter Zip,XL,MJK1007BKXL,1999.0,0,1,0.0,1,https://cavaathleisure.com/products/black-modal-quarter-zip
2026-09-15,Cava Athleisure,Black Modal Quarter Zip,XXL,MJK1007BKXXL,1999.0,0,1,0.0,1,https://cavaathleisure.com/products/black-modal-quarter-zip
2026-09-15,Cava Athleisure,Grey Modal Quarter Zip,S,MJK1007GYS,1999.0,0,1,0.0,1,https://cavaathleisure.com/products/grey-modal-quarter-zip
2026-09-15,Cava Athleisure,Grey Modal Quarter Zip,M,MJK1007GYM,1999.0,0,1,0.0,1,https://cavaathleisure.com/products/grey-modal-quarter-zip
2026-09-15,Cava Athleisure,Grey Modal Quarter Zip,L,MJK1007GYL,1999.0,0,1,0.0,1,https://cavaathleisure.com/products/grey-modal-quarter-zip
2026-09-15,Cava Athleisure,Petrol Blue Modal Quarter Zip,S,MJK1007NYS,1999.0,0,1,0.0,1,https://cavaathleisure.com/products/petrol-blue-modal-quarter-zip
2026-09-15,Cava Athleisure,Petrol Blue Modal Quarter Zip,M,MJK1007NYM,1999.0,0,1,0.0,1,https://cavaathleisure.com/products/petrol-blue-modal-quarter-zip
2026-09-15,Cava Athleisure,Petrol Blue Modal Quarter Zip,L,MJK1007NYL,1999.0,0,1,0.0,1,https://cavaathleisure.com/products/petrol-blue-modal-quarter-zip
2026-09-15,Cava Athleisure,Grey Cotton Baby Tee,S,WTS1631GMLS,714.0,1,0,714.0,0,https://cavaathleisure.com/products/grey-cotton-baby-tee
2026-09-15,Cava Athleisure,Brown Sculpt V-Neck Top,M,WTP904BNM,879.0,1,0,879.0,0,https://cavaathleisure.com/products/brown-sculpt-v-neck-top
2026-09-15,Cava Athleisure,Burgundy Sculpt Crew Top,XS,WTP902RDXS,899.0,1,0,899.0,0,https://cavaathleisure.com/products/burgundy-sculpt-crew-top
2026-09-15,Cava Athleisure,Burgundy Sculpt Crew Top,M,WTP902RDM,899.0,1,0,899.0,0,https://cavaathleisure.com/products/burgundy-sculpt-crew-top
2026-09-15,Cava Athleisure,Brown Sculpt Bootcut Leggings,M,WFP01T9BNM,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/brown-sculpt-bootcut-leggings
2026-09-15,Cava Athleisure,Black Sculpt Booty Shorts,M,WSH904BKM,999.0,1,0,999.0,0,https://cavaathleisure.com/products/black-sculpt-booty-shorts
2026-09-15,Cava Athleisure,Burgundy Sculpt Capri,M,WLG903RDM,999.0,0,1,0.0,1,https://cavaathleisure.com/products/burgundy-sculpt-capri
2026-09-15,Cava Athleisure,Black Cotton Wrap Top,M,WTP1624BKM,714.0,0,1,0.0,1,https://cavaathleisure.com/products/black-cotton-wrap-top
2026-09-15,Cava Athleisure,Black Cotton Wrap Top,L,WTP1624BKL,714.0,0,1,0.0,1,https://cavaathleisure.com/products/black-cotton-wrap-top
2026-09-15,Cava Athleisure,Navy Cotton Recovery Jacket,M,WJK1636NYM,1264.0,1,0,1264.0,0,https://cavaathleisure.com/products/navy-cotton-recovery-jacket
2026-09-15,Cava Athleisure,Toasted Aerial Leggings,M,WLG8SET12BNM,999.0,0,1,0.0,1,https://cavaathleisure.com/products/toasted-aerial-leggings
2026-09-15,Cava Athleisure,Toasted Aerial Leggings,L,WLG8SET12BNL,999.0,0,1,0.0,1,https://cavaathleisure.com/products/toasted-aerial-leggings
2026-09-15,Cava Athleisure,Grey Cotton Twirl Skorts,L,WSK1635GMLL,1119.0,1,0,1119.0,0,https://cavaathleisure.com/products/grey-cotton-twirl-skort
2026-09-15,Cava Athleisure,Butter Yellow Sculptor Jacket,S,WJK14SET5YLS,1799.0,1,0,1799.0,0,https://cavaathleisure.com/products/butter-yellow-sculptor-jacket
2026-09-15,Cava Athleisure,Butter Yellow Plie Pleated Skort,XXL,WSK14CS06YLXXL,1699.0,0,1,0.0,1,https://cavaathleisure.com/products/butter-yellow-pleated-skort
2026-09-15,Cava Athleisure,Pink Bow Sculpt Core Leggings,M,WLG1402BPNM,990.0,0,1,0.0,1,https://cavaathleisure.com/products/pink-bow-sculpt-core-leggings
2026-09-15,Cava Athleisure,Butter Yellow Gingham Sculpt Core Leggings,L,WLG1402GYLL,990.0,1,0,990.0,0,https://cavaathleisure.com/products/butter-yellow-gingham-sculpt-core-leggings
2026-09-15,Cava Athleisure,Hot Pink Swirl Tennis Skorts,L,WSK14SET4BPNL,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/hot-pink-swirl-tennis-skorts
2026-09-15,Cava Athleisure,Hot Pink Swirl Tennis Skorts,XL,WSK14SET4BPNXL,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/hot-pink-swirl-tennis-skorts
2026-09-15,Cava Athleisure,Black Strap Back Sports Bra,XS,WSB819BKXS,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/black-strap-back-sports-bra
2026-09-15,Cava Athleisure,Black Workleisure Pants,30,MTR1010BK30,1170.0,1,0,1170.0,0,https://cavaathleisure.com/products/black-workleisure-pants
2026-09-15,Cava Athleisure,Black Workleisure Pants,36,MTR1010BK36,1170.0,1,0,1170.0,0,https://cavaathleisure.com/products/black-workleisure-pants
2026-09-15,Cava Athleisure,Cobalt Silhouette Zip Top,M,WTP14ACU03BLM,850.0,0,1,0.0,1,https://cavaathleisure.com/products/cobalt-silhouette-zip-top
2026-09-15,Cava Athleisure,Cream Cava Oversized Jersey,XL,MTS1601WHXL,949.0,1,0,949.0,0,https://cavaathleisure.com/products/cream-cava-oversized-jersey
2026-09-15,Cava Athleisure,Jade Contrast Bonded Polo,XL,MTS1405GRXL,999.0,1,0,999.0,0,https://cavaathleisure.com/products/jade-contrast-bonded-polo
2026-09-15,Cava Athleisure,Black Hyper Mesh Sports Bra,S,WSB102BKS,1499.0,0,1,0.0,1,https://cavaathleisure.com/products/black-hyper-mesh-sports-bra
2026-09-15,Cava Athleisure,Toasted Cross Back Sports Bra,XS,WSB14SET1BNXS,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/toasted-cross-back-sports-bra
2026-09-15,Cava Athleisure,Beige Baseline Polo,M,MTS5CS108BGM,899.0,1,0,899.0,0,https://cavaathleisure.com/products/beige-baseline-polo
2026-09-15,Cava Athleisure,Black Airy Resort Shirt,S,MTP1CS116BKS,1046.0,0,1,0.0,1,https://cavaathleisure.com/products/black-airy-resort-shirt
2026-09-15,Cava Athleisure,"Grey 5"" Train-In Shorts",30,MSH1CS119GY30,1499.0,0,1,0.0,1,https://cavaathleisure.com/products/grey-train-in-shorts
2026-09-15,Cava Athleisure,"Black 5"" Train-In Shorts",32,MSH1CS119BK32,1499.0,0,1,0.0,1,https://cavaathleisure.com/products/black-5-train-in-shorts
2026-09-15,Cava Athleisure,"Black 5"" Train-In Shorts",34,MSH1CS119BK34,1499.0,0,1,0.0,1,https://cavaathleisure.com/products/black-5-train-in-shorts
2026-09-15,Cava Athleisure,Black Ace Bond Polo,XL,MTS1CS122BKXL,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/black-ace-bond-polo
2026-09-15,Cava Athleisure,Black Techpique Sleeveless Polo,M,WTP10CS04BKM,800.0,0,1,0.0,1,https://cavaathleisure.com/products/black-techpique-sleeveless-polo
2026-09-15,Cava Athleisure,Blush High Impact Sports Bra,S,WSB1CS02PNS,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/pastel-pink-impact-sport-bra
2026-09-15,Cava Athleisure,Pink Techpique Sleeveless Polo,M,WTP10CS04PNM,800.0,0,1,0.0,1,https://cavaathleisure.com/products/pink-techpique-sleeveless-polo
2026-09-15,Cava Athleisure,Black High Impact Sports Bra,S,WSB1CS02BKS,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/black-impact-sport-bra
2026-09-15,Cava Athleisure,Black High Impact Sports Bra,M,WSB1CS02BKM,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/black-impact-sport-bra
2026-09-15,Cava Athleisure,Pink Plie Pleated Skort,S,WSK10CS06PNS,1699.0,0,1,0.0,1,https://cavaathleisure.com/products/pink-pliee-pleated-skort
2026-09-15,Cava Athleisure,Pink Plie Pleated Skort,M,WSK10CS06PNM,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/pink-pliee-pleated-skort
2026-09-15,Cava Athleisure,Black Plie Pleated Skort,XL,WSK10CS06BKXL,1699.0,0,1,0.0,1,https://cavaathleisure.com/products/black-pliee-pleated-skort
2026-09-15,Cava Athleisure,White Sculpt Built-In Top,M,WTP1CS05WHM,950.0,1,0,950.0,0,https://cavaathleisure.com/products/white-sculpt-built-in-top
2026-09-15,Cava Athleisure,Ivory Plie Pleated Skort,M,WSK10CS06WHM,1699.0,0,1,0.0,1,https://cavaathleisure.com/products/ivory-pliee-pleated-skort
2026-09-15,Cava Athleisure,Black Everywear Joggers,M,MTR5CS111BKM,1499.0,1,0,1499.0,0,https://cavaathleisure.com/products/black-everywear-pants
2026-09-15,Cava Athleisure,Light Beige Everywear Joggers,XL,MTR5CS111BGXL,1499.0,1,0,1499.0,0,https://cavaathleisure.com/products/light-beige-everywear-pants
2026-09-15,Cava Athleisure,Beige Supima Crew Neck T-shirt - Relaxed Fit,S,MTS5CS101BGS,799.0,10,0,7990.0,1,https://cavaathleisure.com/products/beige-supima-crew-neck-t-shirt
2026-09-15,Cava Athleisure,Beige Supima Crew Neck T-shirt - Relaxed Fit,L,MTS5CS101BGL,799.0,18,0,14382.0,1,https://cavaathleisure.com/products/beige-supima-crew-neck-t-shirt
2026-09-15,Cava Athleisure,Beige Supima Crew Neck T-shirt - Relaxed Fit,XXL,MTS5CS101BGXXL,799.0,3,0,2397.0,1,https://cavaathleisure.com/products/beige-supima-crew-neck-t-shirt
2026-09-15,Cava Athleisure,Ruby Tank Us Later Top,M,TP-GEO-set3-008-YSH-Burgundy-M,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/ruby-tank-us-later-top
2026-09-15,Cava Athleisure,Black Overlap Tee,L,TP-RON-set2-007-RON-Jet-Black-L,999.0,1,0,999.0,0,https://cavaathleisure.com/products/black-overlap-tee
2026-09-15,Cava Athleisure,Black Overlap Tee,XL,TP-RON-set2-007-RON-Jet-Black-XL,999.0,0,1,0.0,1,https://cavaathleisure.com/products/black-overlap-tee
2026-09-15,Cava Athleisure,Black Aerial Crop Tank,XXL,TP-RON-set12-WX1496-Black-XXL,750.0,0,1,0.0,1,https://cavaathleisure.com/products/black-aerial-crop-tank
2026-09-15,Cava Athleisure,Brunette Super Stretch Brami,S,TP-RON-set3-006-RON-Sorrel-Horse-S,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/brunette-super-stretch-brami
2026-09-15,Cava Athleisure,Brunette Super Stretch Brami,XL,TP-RON-set3-006-RON-Sorrel-Horse-XL,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/brunette-super-stretch-brami
2026-09-15,Cava Athleisure,Brunette Sky-Rise Leggings,L,BTM-RON-set3-RON-Sorrel-Horse-L,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/brunette-sky-rise-leggings
2026-09-15,Cava Athleisure,Black Tank Us Later Top,M,TP-GEO-set3-008-YSH-Black-02-M,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/black-tank-us-later-top
2026-09-15,Cava Athleisure,Obsidian Black Silhouette Zip Top,S,TP-CAVA-ACU03-Black-S,850.0,0,1,0.0,1,https://cavaathleisure.com/products/obsidian-black-silhouette-zip-top
2026-09-15,Cava Athleisure,Ivory Swirl Tennis Skorts,L,BTM-Reely-set4-skirt-Blanc-de-Blanc-L,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/ivory-swirl-tennis-skorts
2026-09-15,Musclemind,Mens Acid Wash Denim Joggers,M,8906189272110,1299.0,1,0,1299.0,39,https://musclemind.com/products/mens-acid-wash-denim-joggers-blue
2026-09-15,Musclemind,Mens Compression Half Sleeve T-shirt,L,8906189271977,999.0,1,0,999.0,9,https://musclemind.com/products/mens-compression-half-sleeve-tshirt-black
