date,store_name,product_name,size,sku,price,units_sold,units_restocked,estimated_revenue,stock_remaining_today,product_url
2026-09-01,Cava Athleisure,Storm Blue Sculpt Bootcut Leggings,XS,WFP01T9SBLXS,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/storm-blue-sculpt-bootcut-leggings
2026-09-01,Cava Athleisure,Storm Blue Sculpt Bootcut Leggings,XXL,WFP01T9SBLXXL,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/storm-blue-sculpt-bootcut-leggings
2026-09-01,Cava Athleisure,Ice Blue Sculpt Booty Shorts,XL,WSH904BLXL,999.0,1,0,999.0,0,https://cavaathleisure.com/products/ice-blue-sculpt-booty-shorts
2026-09-01,Cava Athleisure,Ice Blue Sculpt Booty Shorts,XXL,WSH904BLXXL,999.0,1,0,999.0,0,https://cavaathleisure.com/products/ice-blue-sculpt-booty-shorts
2026-09-01,Cava Athleisure,Black Sculpt Booty Shorts,XL,WSH904BKXL,999.0,1,0,999.0,0,https://cavaathleisure.com/products/black-sculpt-booty-shorts
2026-09-01,Cava Athleisure,Basic Sculpt V-Neck Tops - Pack of 2,M,WTP904WHBKM,1699.0,0,1,0.0,1,https://cavaathleisure.com/products/basic-sculpt-v-neck-tops-pack-of-2
2026-09-01,Cava Athleisure,Basic Sculpt V-Neck Tops - Pack of 2,L,WTP904WHBKL,1699.0,0,1,0.0,1,https://cavaathleisure.com/products/basic-sculpt-v-neck-tops-pack-of-2
2026-09-01,Cava Athleisure,Essential Sculpt V-Neck Tops - Pack of 3,M,WTP904WHBKBNM,2399.0,0,1,0.0,1,https://cavaathleisure.com/products/essential-sculpt-v-neck-tops-pack-of-3
2026-09-01,Cava Athleisure,Pop Sculpt Crew Tops - Pack of 3,XS,WTP902PNWHBLXS,2399.0,1,0,2399.0,0,https://cavaathleisure.com/products/pop-sculpt-crew-tops-pack-of-3
2026-09-01,Cava Athleisure,Pop Sculpt Crew Tops - Pack of 3,M,WTP902PNWHBLM,2399.0,1,0,2399.0,0,https://cavaathleisure.com/products/pop-sculpt-crew-tops-pack-of-3
2026-09-01,Cava Athleisure,Black Cotton Wrap Top,L,WTP1624BKL,714.0,1,0,714.0,0,https://cavaathleisure.com/products/black-cotton-wrap-top
2026-09-01,Cava Athleisure,Navy Cotton Recovery Jacket,M,WJK1636NYM,1264.0,1,0,1264.0,0,https://cavaathleisure.com/products/navy-cotton-recovery-jacket
2026-09-01,Cava Athleisure,Black Cotton Recovery Jacket,S,WJK1636BKS,1264.0,1,0,1264.0,0,https://cavaathleisure.com/products/black-cotton-recovery-jacket
2026-09-01,Cava Athleisure,Black Cotton Recovery Jacket,XXL,WJK1636BKXXL,1264.0,1,0,1264.0,0,https://cavaathleisure.com/products/black-cotton-recovery-jacket
2026-09-01,Cava Athleisure,Pink Aerial Crop Tank,S,WTN8SET12BPNS,999.0,1,0,999.0,0,https://cavaathleisure.com/products/pink-aerial-crop-tank
2026-09-01,Cava Athleisure,Pink Aerial Crop Tank,L,WTN8SET12BPNL,999.0,1,0,999.0,0,https://cavaathleisure.com/products/pink-aerial-crop-tank
2026-09-01,Cava Athleisure,Toasted Aerial Leggings,L,WLG8SET12BNL,999.0,1,0,999.0,0,https://cavaathleisure.com/products/toasted-aerial-leggings
2026-09-01,Cava Athleisure,Pink Aerial Leggings,L,WLG8SET12PNL,1125.0,1,0,1125.0,0,https://cavaathleisure.com/products/pink-aerial-leggings
2026-09-01,Cava Athleisure,Pine Plie Pleated Skort,M,WSK14CS06GRM,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/pine-green-pleated-skort
2026-09-01,Cava Athleisure,Butter Yellow Plie Pleated Skort,XXL,WSK14CS06YLXXL,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/butter-yellow-pleated-skort
2026-09-01,Cava Athleisure,Mint Gingham Sculpt Core Leggings,S,WLG1402GGRS,990.0,1,0,990.0,0,https://cavaathleisure.com/products/mint-gingham-sculpt-core-leggings
2026-09-01,Cava Athleisure,Black Super Stretch Bralette,M,WSB921BKM,899.0,1,0,899.0,0,https://cavaathleisure.com/products/black-super-stretch-bralette
2026-09-01,Cava Athleisure,Black Courtside Oversized Printed Tee - Women,M,WTS1618BKSYCM,844.0,0,1,0.0,1,https://cavaathleisure.com/products/black-courtside-oversized-printed-tee-women
2026-09-01,Cava Athleisure,Blush Swirl Tennis Skorts,L,WSK14SET4PNL,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/blush-pink-swirl-tennis-skorts
2026-09-01,Cava Athleisure,Pebble Hourglass Flared Leggings,XS,WFP1ACU01BLXS,1429.0,1,0,1429.0,0,https://cavaathleisure.com/products/pebble-hourglass-flared-leggings
2026-09-01,Cava Athleisure,Pebble Hourglass Flared Leggings,L,WFP1ACU01BLL,1429.0,0,1,0.0,1,https://cavaathleisure.com/products/pebble-hourglass-flared-leggings
2026-09-01,Cava Athleisure,Pebble Hourglass Flared Leggings,XXL,WFP1ACU01BLXXL,1429.0,0,1,0.0,1,https://cavaathleisure.com/products/pebble-hourglass-flared-leggings
2026-09-01,Cava Athleisure,Cobalt Hourglass Flared Leggings,S,WFP1ACU01NYS,1429.0,1,0,1429.0,0,https://cavaathleisure.com/products/cobalt-hourglass-flared-leggings
2026-09-01,Cava Athleisure,Cobalt Hourglass Flared Leggings,M,WFP1ACU01NYM,1429.0,1,0,1429.0,0,https://cavaathleisure.com/products/cobalt-hourglass-flared-leggings
2026-09-01,Cava Athleisure,Cobalt Hourglass Flared Leggings,XL,WFP1ACU01NYXL,1429.0,0,1,0.0,1,https://cavaathleisure.com/products/cobalt-hourglass-flared-leggings
2026-09-01,Cava Athleisure,Cobalt Hourglass Flared Leggings,XXL,WFP1ACU01NYXXL,1429.0,1,0,1429.0,0,https://cavaathleisure.com/products/cobalt-hourglass-flared-leggings
2026-09-01,Cava Athleisure,Brown Hourglass Flared Leggings,L,BTM-CAVA-ACU04-Brown-L,1429.0,1,0,1429.0,0,https://cavaathleisure.com/products/brown-hourglass-flared-leggings
2026-09-01,Cava Athleisure,Black Strap Back Sports Bra,XS,WSB819BKXS,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/black-strap-back-sports-bra
2026-09-01,Cava Athleisure,Red Strap Back Sports Bra,XS,WSB819RDXS,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/red-strap-back-sports-bra
2026-09-01,Cava Athleisure,Wine Swirl Tennis Skorts,XXXL,WSKSET445WRDXXXL,1399.0,0,19,0.0,20,https://cavaathleisure.com/products/wine-swirl-tennis-skorts
2026-09-01,Cava Athleisure,Pebble Cava Essential Sweatshirt,M,WTS11536BLM,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/pebble-cava-essential-sweatshirt
2026-09-01,Cava Athleisure,Blue Super Stretch Brami,M,WSB9SET3BLM,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/blue-super-stretch-brami
2026-09-01,Cava Athleisure,Steel Blue Graphic Oversized Tee - Men,S,MTS1602PNYS,699.0,0,1,0.0,1,https://cavaathleisure.com/products/steel-blue-graphic-oversized-tee-men
2026-09-01,Cava Athleisure,Cobalt Overlap Tank,M,WTN104NY2M,949.0,0,1,0.0,1,https://cavaathleisure.com/products/cobalt-overlap-tank
2026-09-01,Cava Athleisure,Cobalt Overlap Tank,L,WTN104NY2L,949.0,1,0,949.0,0,https://cavaathleisure.com/products/cobalt-overlap-tank
2026-09-01,Cava Athleisure,Black Overlap Tank,XS,WTN104BKXS,949.0,1,0,949.0,0,https://cavaathleisure.com/products/black-overlap-tank
2026-09-01,Cava Athleisure,Toasted Cross Back Sports Bra,XS,WSB14SET1BNXS,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/toasted-cross-back-sports-bra
2026-09-01,Cava Athleisure,Toasted Cross Back Sports Bra,S,WSB14SET1BNS,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/toasted-cross-back-sports-bra
2026-09-01,Cava Athleisure,Toasted Cross Back Sports Bra,L,WSB14SET1BNL,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/toasted-cross-back-sports-bra
2026-09-01,Cava Athleisure,Navy Overlap Tee,XL,WTP1SET2NYXL,999.0,0,1,0.0,1,https://cavaathleisure.com/products/navy-overlap-tee
2026-09-01,Cava Athleisure,Black Stride Cargo Pants,34,MTR1CS118BK34,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/black-stride-cargo-pants
2026-09-01,Cava Athleisure,Beige Stride Cargo Pants,34,MTR1CS118BG34,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/beige-stride-cargo-pants
2026-09-01,Cava Athleisure,"Grey 5"" Train-In Shorts",30,MSH1CS119GY30,1499.0,1,0,1499.0,0,https://cavaathleisure.com/products/grey-train-in-shorts
2026-09-01,Cava Athleisure,White Ace Bond Polo,XL,MTS1CS122WHXL,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/white-ace-bond-polo
2026-09-01,Cava Athleisure,"Navy 5"" Train-In Shorts",34,MSH1CS119NY34,1499.0,1,0,1499.0,0,https://cavaathleisure.com/products/navy-train-in-shorts
2026-09-01,Cava Athleisure,Pink Cross Back Sports Bra,M,WSB14SET1PUM,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/pink-cross-back-sports-bra
2026-09-01,Cava Athleisure,Pink Cross Back Sports Bra,XL,WSB14SET1PUXL,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/pink-cross-back-sports-bra
2026-09-01,Cava Athleisure,Moscow Blue Cross Back Sports Bra,S,WSB14SET1BLS,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/moscow-blue-cross-back-sports-bra
2026-09-01,Cava Athleisure,Blush High Impact Sports Bra,S,WSB1CS02PNS,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/pastel-pink-impact-sport-bra
2026-09-01,Cava Athleisure,Blush High Impact Sports Bra,M,WSB1CS02PNM,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/pastel-pink-impact-sport-bra
2026-09-01,Cava Athleisure,Blush High Impact Sports Bra,XXL,WSB1CS02PNXXL,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/pastel-pink-impact-sport-bra
2026-09-01,Cava Athleisure,Pink Plie Pleated Skort,S,WSK10CS06PNS,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/pink-pliee-pleated-skort
2026-09-01,Cava Athleisure,White Sculpt Built-In Top,M,WTP1CS05WHM,950.0,1,0,950.0,0,https://cavaathleisure.com/products/white-sculpt-built-in-top
2026-09-01,Cava Athleisure,Ivory Plie Pleated Skort,M,WSK10CS06WHM,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/ivory-pliee-pleated-skort
2026-09-01,Cava Athleisure,Green Aerial Leggings,XL,WLG10SET12GRXL,999.0,1,0,999.0,0,https://cavaathleisure.com/products/green-aerial-leggings
2026-09-01,Cava Athleisure,Black Everywear Joggers,M,MTR5CS111BKM,1499.0,1,0,1499.0,0,https://cavaathleisure.com/products/black-everywear-pants
2026-09-01,Cava Athleisure,Black Everywear Joggers,L,MTR5CS111BKL,1499.0,1,0,1499.0,0,https://cavaathleisure.com/products/black-everywear-pants
2026-09-01,Cava Athleisure,White Relax-in Shorts,L,MSH5CS110WHL,749.0,1,0,749.0,0,https://cavaathleisure.com/products/white-relax-in-shorts
2026-09-01,Cava Athleisure,Beige Supima Crew Neck T-shirt - Relaxed Fit,M,MTS5CS101BGM,799.0,0,1,0.0,1,https://cavaathleisure.com/products/beige-supima-crew-neck-t-shirt
2026-09-01,Cava Athleisure,Ruby Tank Us Later Top,M,TP-GEO-set3-008-YSH-Burgundy-M,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/ruby-tank-us-later-top
2026-09-01,Cava Athleisure,Purple All-Day Flex Flare Pants,S,WFB14SET1PUS,920.0,1,0,920.0,0,https://cavaathleisure.com/products/purple-all-day-flex-flare-pants
2026-09-01,Cava Athleisure,Steel Blue Swirl Tennis Skorts,M,WSKSET4L45BLM,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/steel-blue-swirl-tennis-skorts
2026-09-01,Cava Athleisure,Steel Blue Swirl Tennis Skorts,XL,BTM-ying-set4-skort-blue-XL,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/steel-blue-swirl-tennis-skorts
2026-09-01,Cava Athleisure,Cappucino Cava Essential Sweatshirt,L,TP536-VAMOS-98-CAPPUCCINO-L,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/cappucino-cava-essential-sweatshirt
2026-09-01,Cava Athleisure,Red All-Day Flex Flare Pants,M,BTM-All-set1-001-RON-lava-falls-M,920.0,1,0,920.0,0,https://cavaathleisure.com/products/red-all-day-flex-flare-pants
2026-09-01,Cava Athleisure,Charcoal Zip-It-Up Top,M,TP-RON-set13-1574-Light-black-M,1494.0,1,0,1494.0,0,https://cavaathleisure.com/products/charcoal-zip-it-up-top
2026-09-01,Cava Athleisure,Brown Overlap Tee,L,TP-RON-set2-007-RON-Hot-fudge-L,999.0,0,1,0.0,1,https://cavaathleisure.com/products/brown-overlap-tee
2026-09-01,Cava Athleisure,Black Overlap Tee,S,TP-RON-set2-007-RON-Jet-Black-S,999.0,1,0,999.0,0,https://cavaathleisure.com/products/black-overlap-tee
2026-09-01,Cava Athleisure,Blush Overlap Tee,S,TP-RON-set2-007-RON-Sepia-Rose-S,999.0,0,1,0.0,1,https://cavaathleisure.com/products/blush-overlap-tee
2026-09-01,Cava Athleisure,Blush Overlap Tee,L,TP-RON-set2-007-RON-Sepia-Rose-L,999.0,0,1,0.0,1,https://cavaathleisure.com/products/blush-overlap-tee
2026-09-01,Cava Athleisure,Black Aerial Leggings,L,BTM-RON-set12-CK1429-Black-L,999.0,1,0,999.0,0,https://cavaathleisure.com/products/black-aerial-leggings
2026-09-01,Cava Athleisure,Brunette Super Stretch Brami,S,TP-RON-set3-006-RON-Sorrel-Horse-S,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/brunette-super-stretch-brami
2026-09-01,Cava Athleisure,Ruby Super Stretch Brami,XL,TP-RON-set3-006-RON-Anemone-XL,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/ruby-super-stretch-brami
2026-09-01,Cava Athleisure,Brunette Sky-Rise Leggings,XXL,BTM-RON-set3-RON-Sorrel-Horse-XXL,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/brunette-sky-rise-leggings
2026-09-01,Cava Athleisure,Black Racerback Tank,S,TP-RON-set5-032-YSH-Jet-Black-S,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/black-racerback-tank
2026-09-01,Cava Athleisure,Black Racerback Tank,XL,TP-RON-set5-032-YSH-Jet-Black-XL,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/black-racerback-tank
2026-09-01,Cava Athleisure,Black Tank Us Later Top,S,TP-GEO-set3-008-YSH-Black-02-S,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/black-tank-us-later-top
2026-09-01,Cava Athleisure,Black Swirl Tennis Skorts,L,BTM-Reely-set4-skirt-Jet-Black-L,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/black-swirl-tennis-skorts
2026-09-01,Cava Athleisure,Black Swirl Tennis Skorts,XL,BTM-Reely-set4-skirt-Jet-Black-XL,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/black-swirl-tennis-skorts
2026-09-01,Cava Athleisure,Black Swirl Tennis Skorts,XXL,BTM-Reely-set4-skirt-Jet-Black-XXL,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/black-swirl-tennis-skorts
2026-09-01,Cava Athleisure,Auburn Seamless Cinched Activewear Set,S,TP/BTM-UD-Wine-red-S/M,1949.0,19,0,37031.0,1,https://cavaathleisure.com/products/auburn-seamless-cinched-activewear-set
2026-09-01,Cava Athleisure,Ivory Swirl Tennis Skorts,S,BTM-Reely-set4-skirt-Blanc-de-Blanc-S,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/ivory-swirl-tennis-skorts
2026-09-01,Cava Athleisure,Ivory Swirl Tennis Skorts,L,BTM-Reely-set4-skirt-Blanc-de-Blanc-L,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/ivory-swirl-tennis-skorts
2026-09-01,Cava Athleisure,Raven Black Contoured Seamless Sports Bra,XS,TP-UD-Jet-Black-XS,999.0,1,0,999.0,0,https://cavaathleisure.com/products/raven-black-contoured-seamless-sports-bra
2026-09-01,Musclemind,Mens Acid Wash Denim Joggers,M,8906189272110,1299.0,1,0,1299.0,39,https://musclemind.com/products/mens-acid-wash-denim-joggers-blue
2026-09-01,Musclemind,Mens Compression Half Sleeve T-shirt,L,8906189271977,999.0,1,0,999.0,9,https://musclemind.com/products/mens-compression-half-sleeve-tshirt-black
