date,store_name,product_name,size,sku,price,units_sold,units_restocked,estimated_revenue,stock_remaining_today,product_url
2026-09-22,Cava Athleisure,Navy Athletic Quarter-Zip,XXL,MTS5710NYXXL,1699.0,2,0,3398.0,18,https://cavaathleisure.com/products/navy-athletic-quarter-zip
2026-09-22,Cava Athleisure,Lilac Refine Crop Tank,S,WTN10145PUS,999.0,1,0,999.0,64,https://cavaathleisure.com/products/lilac-refine-crop-tank
2026-09-22,Cava Athleisure,Steel Blue Refine Crop Tank,S,WTN10145BLS,999.0,1,0,999.0,36,https://cavaathleisure.com/products/steel-blue-refine-crop-tank
2026-09-22,Cava Athleisure,Ivory Hourglass Flared Leggings,XS,WFPACU0145WHXS,1429.0,6,0,8574.0,16,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-22,Cava Athleisure,Ivory Hourglass Flared Leggings,XS,WFPACU0245WHXS,1429.0,3,0,4287.0,0,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-22,Cava Athleisure,Ivory Hourglass Flared Leggings,XS,WFPACU0445WHXS,1429.0,4,0,5716.0,63,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-22,Cava Athleisure,Ivory Hourglass Flared Leggings,S,WFPACU0145WHS,1429.0,5,0,7145.0,5,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-22,Cava Athleisure,Ivory Hourglass Flared Leggings,S,WFPACU0245WHS,1429.0,1,0,1429.0,13,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-22,Cava Athleisure,Ivory Hourglass Flared Leggings,S,WFPACU0445WHS,1429.0,7,0,10003.0,24,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-22,Cava Athleisure,Ivory Hourglass Flared Leggings,M,WFPACU0145WHM,1429.0,16,0,22864.0,80,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-22,Cava Athleisure,Ivory Hourglass Flared Leggings,M,WFPACU0245WHM,1429.0,9,0,12861.0,59,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-22,Cava Athleisure,Ivory Hourglass Flared Leggings,M,WFPACU0445WHM,1429.0,25,0,35725.0,81,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-22,Cava Athleisure,Ivory Hourglass Flared Leggings,L,WFPACU0145WHL,1429.0,7,0,10003.0,81,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-22,Cava Athleisure,Ivory Hourglass Flared Leggings,L,WFPACU0245WHL,1429.0,11,0,15719.0,122,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-22,Cava Athleisure,Ivory Hourglass Flared Leggings,L,WFPACU0445WHL,1429.0,15,0,21435.0,11,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-22,Cava Athleisure,Ivory Hourglass Flared Leggings,XL,WFPACU0145WHXL,1429.0,4,0,5716.0,2,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-22,Cava Athleisure,Ivory Hourglass Flared Leggings,XL,WFPACU0245WHXL,1429.0,1,0,1429.0,0,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-22,Cava Athleisure,Ivory Hourglass Flared Leggings,XL,WFPACU0445WHXL,1429.0,11,0,15719.0,60,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-22,Cava Athleisure,Ivory Hourglass Flared Leggings,XXL,WFPACU0145WHXXL,1429.0,5,0,7145.0,32,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-22,Cava Athleisure,Ivory Hourglass Flared Leggings,XXL,WFPACU0245WHXXL,1429.0,1,0,1429.0,86,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-22,Cava Athleisure,Ivory Hourglass Flared Leggings,XXL,WFPACU0445WHXXL,1429.0,3,0,4287.0,50,https://cavaathleisure.com/products/ivory-hourglass-flared-leggings
2026-09-22,Cava Athleisure,Ruby Refine Crop Tank,XS,WTN10145RDXS,999.0,1,0,999.0,4,https://cavaathleisure.com/products/ruby-refine-crop-tank
2026-09-22,Cava Athleisure,Ruby Refine Crop Tank,M,WTN10145RDM,999.0,2,0,1998.0,13,https://cavaathleisure.com/products/ruby-refine-crop-tank
2026-09-22,Cava Athleisure,Ruby Refine Crop Tank,L,WTN10145RDL,999.0,3,0,2997.0,22,https://cavaathleisure.com/products/ruby-refine-crop-tank
2026-09-22,Cava Athleisure,Ivory Contrast Techpique Sleeveless Polo,M,WTPCS0410WHM,1359.0,1,0,1359.0,67,https://cavaathleisure.com/products/ivory-contrast-techpique-sleeveless-polo
2026-09-22,Cava Athleisure,Ivory Contrast Techpique Sleeveless Polo,L,WTPCS0410WHL,1359.0,1,0,1359.0,16,https://cavaathleisure.com/products/ivory-contrast-techpique-sleeveless-polo
2026-09-22,Cava Athleisure,Navy Contrast Techpique Sleeveless Polo,S,WTPCS0410NYS,1359.0,3,0,4077.0,43,https://cavaathleisure.com/products/navy-contrast-techpique-sleeveless-polo
2026-09-22,Cava Athleisure,Navy Contrast Techpique Sleeveless Polo,M,WTPCS0410NYM,1359.0,8,0,10872.0,2,https://cavaathleisure.com/products/navy-contrast-techpique-sleeveless-polo
2026-09-22,Cava Athleisure,Green Contour Jacket,M,WJK4718GRM,2199.0,1,0,2199.0,116,https://cavaathleisure.com/products/green-contour-jacket
2026-09-22,Cava Athleisure,Green Contour Jacket,L,WJK4718GRL,2199.0,2,0,4398.0,57,https://cavaathleisure.com/products/green-contour-jacket
2026-09-22,Cava Athleisure,Green Contour Jacket,XL,WJK4718GRXL,2199.0,1,0,2199.0,19,https://cavaathleisure.com/products/green-contour-jacket
2026-09-22,Cava Athleisure,"Light Grey 5"" Double Layer Rift Shorts",38,MSH5310GYXXL,1847.0,1,0,1847.0,0,https://cavaathleisure.com/products/light-grey-5-double-layer-rift-shorts
2026-09-22,Cava Athleisure,Ivory Refine Crop Tank,XS,WTN10145WHXS,999.0,1,0,999.0,19,https://cavaathleisure.com/products/ivory-refine-crop-tank
2026-09-22,Cava Athleisure,Ivory Refine Crop Tank,S,WTN10145WHS,999.0,1,0,999.0,42,https://cavaathleisure.com/products/ivory-refine-crop-tank
2026-09-22,Cava Athleisure,Ivory Refine Crop Tank,M,WTN10145WHM,999.0,2,0,1998.0,57,https://cavaathleisure.com/products/ivory-refine-crop-tank
2026-09-22,Cava Athleisure,Ice Blue Contour Jacket,S,WJK4718BLS,2199.0,3,0,6597.0,59,https://cavaathleisure.com/products/ice-blue-contour-jacket
2026-09-22,Cava Athleisure,Ice Blue Contour Jacket,M,WJK4718BLM,2199.0,4,0,8796.0,39,https://cavaathleisure.com/products/ice-blue-contour-jacket
2026-09-22,Cava Athleisure,Ice Blue Contour Jacket,XL,WJK4718BLXL,2199.0,1,0,2199.0,0,https://cavaathleisure.com/products/ice-blue-contour-jacket
2026-09-22,Cava Athleisure,Black Contour Jacket,S,WJK4718BKS,2199.0,1,0,2199.0,0,https://cavaathleisure.com/products/black-contour-jacket
2026-09-22,Cava Athleisure,Brown Trailscape Jacket,S,MJK5610BNS,2799.0,2,0,5598.0,37,https://cavaathleisure.com/products/brown-trailscape-jacket
2026-09-22,Cava Athleisure,Brown Trailscape Jacket,M,MJK5610BNM,2799.0,2,0,5598.0,56,https://cavaathleisure.com/products/brown-trailscape-jacket
2026-09-22,Cava Athleisure,Light Grey Trailscape Jacket,M,MJK5610GYM,2799.0,1,0,2799.0,13,https://cavaathleisure.com/products/light-grey-trailscape-jacket
2026-09-22,Cava Athleisure,Light Grey Trailscape Jacket,L,MJK5610GYL,2799.0,1,0,2799.0,50,https://cavaathleisure.com/products/light-grey-trailscape-jacket
2026-09-22,Cava Athleisure,Light Grey Trailscape Jacket,XL,MJK5610GYXL,2799.0,1,0,2799.0,68,https://cavaathleisure.com/products/light-grey-trailscape-jacket
2026-09-22,Cava Athleisure,Navy Trailscape Jacket,M,MJK5610NYM,2799.0,3,0,8397.0,63,https://cavaathleisure.com/products/navy-trailscape-jacket
2026-09-22,Cava Athleisure,White Velocity Training Tee,XL,MTS5518WHXL,1343.0,3,0,4029.0,1,https://cavaathleisure.com/products/white-velocity-training-tee
2026-09-22,Cava Athleisure,Ice Blue Velocity Training Tee,XL,MTS5518BLXL,1343.0,4,0,5372.0,0,https://cavaathleisure.com/products/ice-blue-velocity-training-tee
2026-09-22,Cava Athleisure,Ice Blue Velocity Training Tee,XXL,MTS5518BLXXL,1343.0,1,0,1343.0,23,https://cavaathleisure.com/products/ice-blue-velocity-training-tee
2026-09-22,Cava Athleisure,Teal Velocity Training Tee,XXL,MTS5518GRXXL,1343.0,1,0,1343.0,18,https://cavaathleisure.com/products/teal-velocity-training-tee
2026-09-22,Cava Athleisure,Black Trailscape Jacket,XL,MJK5610BKXL,2799.0,1,0,2799.0,72,https://cavaathleisure.com/products/trailscape-jacketblack-trailscape-jacket
2026-09-22,Cava Athleisure,Lilac Hyper Mesh Sports Bra,S,WSB021PUS,1499.0,4,0,5996.0,85,https://cavaathleisure.com/products/lilac-hyper-mesh-sports-bra
2026-09-22,Cava Athleisure,Lilac Hyper Mesh Sports Bra,M,WSB021PUM,1499.0,1,0,1499.0,0,https://cavaathleisure.com/products/lilac-hyper-mesh-sports-bra
2026-09-22,Cava Athleisure,Lilac Hyper Mesh Sports Bra,L,WSB021PUL,1499.0,1,0,1499.0,0,https://cavaathleisure.com/products/lilac-hyper-mesh-sports-bra
2026-09-22,Cava Athleisure,Lilac Hyper Mesh Sports Bra,XL,WSB021PUXL,1499.0,1,0,1499.0,0,https://cavaathleisure.com/products/lilac-hyper-mesh-sports-bra
2026-09-22,Cava Athleisure,Lilac Hyper Mesh Sports Bra,XXL,WSB021PUXXL,1499.0,0,1,0.0,1,https://cavaathleisure.com/products/lilac-hyper-mesh-sports-bra
2026-09-22,Cava Athleisure,Plum Cotton Recovery Jacket,XS,WJK3616PUXS,1264.0,1,0,1264.0,10,https://cavaathleisure.com/products/plum-cotton-recovery-jacket
2026-09-22,Cava Athleisure,Red Pulse Seamless Tee,XL,MTSCS12117RDXL,899.0,1,0,899.0,68,https://cavaathleisure.com/products/red-pulse-seamless-tee
2026-09-22,Cava Athleisure,Navy Ripple Swim Skorts,XL,WSWSK3414NYXL,2493.0,0,2,0.0,2,https://cavaathleisure.com/products/navy-ripple-swim-skorts
2026-09-22,Cava Athleisure,Cherry Ripple Swim Skorts,M,WSWSK3414RDM,2499.0,2,0,4998.0,244,https://cavaathleisure.com/products/cherry-ripple-swim-skorts
2026-09-22,Cava Athleisure,Cherry Ripple Swim Skorts,L,WSWSK3414RDL,2499.0,6,0,14994.0,201,https://cavaathleisure.com/products/cherry-ripple-swim-skorts
2026-09-22,Cava Athleisure,Cherry Ripple Swim Skorts,XL,WSWSK3414RDXL,2499.0,2,0,4998.0,54,https://cavaathleisure.com/products/cherry-ripple-swim-skorts
2026-09-22,Cava Athleisure,Cherry Ripple Swim Skorts,XXL,WSWSK3414RDXXL,2499.0,0,1,0.0,48,https://cavaathleisure.com/products/cherry-ripple-swim-skorts
2026-09-22,Cava Athleisure,Black Ripple Swim Skorts,XS,WSWSK3414BKXS,2489.0,1,0,2489.0,94,https://cavaathleisure.com/products/black-ripple-swim-skorts
2026-09-22,Cava Athleisure,Black Ripple Swim Skorts,M,WSWSK3414BKM,2489.0,5,0,12445.0,214,https://cavaathleisure.com/products/black-ripple-swim-skorts
2026-09-22,Cava Athleisure,Black Ripple Swim Skorts,L,WSWSK3414BKL,2489.0,2,0,4978.0,227,https://cavaathleisure.com/products/black-ripple-swim-skorts
2026-09-22,Cava Athleisure,Black Ripple Swim Skorts,XL,WSWSK3414BKXL,2489.0,1,0,2489.0,93,https://cavaathleisure.com/products/black-ripple-swim-skorts
2026-09-22,Cava Athleisure,Cherry Tieback Swim Top,S,WSWTP3314RDS,2499.0,3,0,7497.0,206,https://cavaathleisure.com/products/cherry-tieback-swim-top
2026-09-22,Cava Athleisure,Cherry Tieback Swim Top,M,WSWTP3314RDM,2499.0,4,0,9996.0,241,https://cavaathleisure.com/products/cherry-tieback-swim-top
2026-09-22,Cava Athleisure,Cherry Tieback Swim Top,L,WSWTP3314RDL,2499.0,5,0,12495.0,157,https://cavaathleisure.com/products/cherry-tieback-swim-top
2026-09-22,Cava Athleisure,Cherry Tieback Swim Top,XL,WSWTP3314RDXL,2499.0,1,0,2499.0,59,https://cavaathleisure.com/products/cherry-tieback-swim-top
2026-09-22,Cava Athleisure,Cherry Tieback Swim Top,XXL,WSWTP3314RDXXL,2499.0,1,0,2499.0,45,https://cavaathleisure.com/products/cherry-tieback-swim-top
2026-09-22,Cava Athleisure,Navy Tieback Swim Top,XL,WSWTP3314NYXL,2486.0,0,2,0.0,2,https://cavaathleisure.com/products/navy-tieback-swim-top
2026-09-22,Cava Athleisure,Black Tieback Swim Top,S,WSWTP3314BKS,2483.0,2,0,4966.0,166,https://cavaathleisure.com/products/black-tieback-swim-top
2026-09-22,Cava Athleisure,Black Tieback Swim Top,M,WSWTP3314BKM,2483.0,1,0,2483.0,206,https://cavaathleisure.com/products/black-tieback-swim-top
2026-09-22,Cava Athleisure,Black Cava Essential Tote,Free Size,WAC6014BK,1699.0,1,0,1699.0,69,https://cavaathleisure.com/products/black-cava-essential-tote
2026-09-22,Cava Athleisure,Sage Green Cava Essential Tote,Free Size,WAC5814GR,1717.0,1,0,1717.0,0,https://cavaathleisure.com/products/sage-green-cava-essential-tote
2026-09-22,Cava Athleisure,Ivory Cava Essential Tote,Free Size,WAC5914WH,1699.0,7,0,11893.0,93,https://cavaathleisure.com/products/ivory-cava-essential-tote
2026-09-22,Cava Athleisure,Cherry Plie Pleated Skort,XS,WSKCS0610RDXS,1699.0,1,0,1699.0,258,https://cavaathleisure.com/products/cherry-plie-pleated-skort
2026-09-22,Cava Athleisure,Cherry Plie Pleated Skort,S,WSKCS0610RDS,1699.0,7,0,11893.0,145,https://cavaathleisure.com/products/cherry-plie-pleated-skort
2026-09-22,Cava Athleisure,Cherry Plie Pleated Skort,XXL,WSKCS0610RDXXL,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/cherry-plie-pleated-skort
2026-09-22,Cava Athleisure,Steel Blue Hourglass Flared Leggings,XS,WFPACU0145BLXS,1429.0,9,0,12861.0,88,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-22,Cava Athleisure,Steel Blue Hourglass Flared Leggings,XS,WFPACU0445BLXS,1429.0,2,0,2858.0,33,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-22,Cava Athleisure,Steel Blue Hourglass Flared Leggings,S,WFPACU0145BLS,1429.0,9,0,12861.0,182,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-22,Cava Athleisure,Steel Blue Hourglass Flared Leggings,S,WFPACU0445BLS,1429.0,4,0,5716.0,8,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-22,Cava Athleisure,Steel Blue Hourglass Flared Leggings,M,WFPACU0145BLM,1429.0,20,0,28580.0,163,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-22,Cava Athleisure,Steel Blue Hourglass Flared Leggings,M,WFPACU0445BLM,1429.0,11,0,15719.0,67,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-22,Cava Athleisure,Steel Blue Hourglass Flared Leggings,L,WFPACU0145BLL,1429.0,11,0,15719.0,273,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-22,Cava Athleisure,Steel Blue Hourglass Flared Leggings,L,WFPACU0245BLL,1429.0,3,0,4287.0,0,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-22,Cava Athleisure,Steel Blue Hourglass Flared Leggings,L,WFPACU0445BLL,1429.0,6,0,8574.0,25,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-22,Cava Athleisure,Steel Blue Hourglass Flared Leggings,XL,WFPACU0145BLXL,1429.0,3,0,4287.0,113,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-22,Cava Athleisure,Steel Blue Hourglass Flared Leggings,XL,WFPACU0245BLXL,1429.0,0,2,0.0,36,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-22,Cava Athleisure,Steel Blue Hourglass Flared Leggings,XL,WFPACU0445BLXL,1429.0,7,0,10003.0,51,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-22,Cava Athleisure,Steel Blue Hourglass Flared Leggings,XXL,WFPACU0145BLXXL,1429.0,0,1,0.0,1,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-22,Cava Athleisure,Steel Blue Hourglass Flared Leggings,XXL,WFPACU0445BLXXL,1429.0,0,1,0.0,1,https://cavaathleisure.com/products/steel-blue-hourglass-flared-leggings
2026-09-22,Cava Athleisure,Wine Hourglass Booty Shorts,XS,WSH0845WRDXS,1099.0,2,0,2198.0,80,https://cavaathleisure.com/products/wine-hourglass-booty-shorts
2026-09-22,Cava Athleisure,Wine Hourglass Booty Shorts,S,WSH0845WRDS,1099.0,9,0,9891.0,410,https://cavaathleisure.com/products/wine-hourglass-booty-shorts
2026-09-22,Cava Athleisure,Wine Hourglass Booty Shorts,M,WSH0845WRDM,1099.0,22,0,24178.0,167,https://cavaathleisure.com/products/wine-hourglass-booty-shorts
2026-09-22,Cava Athleisure,Wine Hourglass Booty Shorts,L,WSH0845WRDL,1099.0,16,0,17584.0,57,https://cavaathleisure.com/products/wine-hourglass-booty-shorts
2026-09-22,Cava Athleisure,Wine Hourglass Booty Shorts,XL,WSH0845WRDXL,1099.0,3,0,3297.0,12,https://cavaathleisure.com/products/wine-hourglass-booty-shorts
2026-09-22,Cava Athleisure,Wine Hourglass Booty Shorts,XXL,WSH0845WRDXXL,1099.0,0,1,0.0,1,https://cavaathleisure.com/products/wine-hourglass-booty-shorts
2026-09-22,Cava Athleisure,Steel Blue Hourglass Booty Shorts,XS,WSH0845BLXS,1099.0,4,0,4396.0,82,https://cavaathleisure.com/products/steel-blue-hourglass-booty-shorts
2026-09-22,Cava Athleisure,Steel Blue Hourglass Booty Shorts,S,WSH0845BLS,1099.0,3,0,3297.0,145,https://cavaathleisure.com/products/steel-blue-hourglass-booty-shorts
2026-09-22,Cava Athleisure,Steel Blue Hourglass Booty Shorts,M,WSH0845BLM,1099.0,12,0,13188.0,134,https://cavaathleisure.com/products/steel-blue-hourglass-booty-shorts
2026-09-22,Cava Athleisure,Steel Blue Hourglass Booty Shorts,L,WSH0845BLL,1099.0,7,0,7693.0,89,https://cavaathleisure.com/products/steel-blue-hourglass-booty-shorts
2026-09-22,Cava Athleisure,Steel Blue Hourglass Booty Shorts,XL,WSH0845BLXL,1099.0,2,0,2198.0,46,https://cavaathleisure.com/products/steel-blue-hourglass-booty-shorts
2026-09-22,Cava Athleisure,Steel Blue Hourglass Booty Shorts,XXL,WSH0845BLXXL,1099.0,1,0,1099.0,12,https://cavaathleisure.com/products/steel-blue-hourglass-booty-shorts
2026-09-22,Cava Athleisure,Cherry Studio Compression Sports Bra,XL,WSB4014RDXL,1799.0,0,1,0.0,1,https://cavaathleisure.com/products/cherry-studio-compression-sports-bra
2026-09-22,Cava Athleisure,Slate Studio Compression Sports Bra,L,WSB4014GYL,1799.0,0,1,0.0,1,https://cavaathleisure.com/products/slate-studio-compression-sports-bra
2026-09-22,Cava Athleisure,"Black 5"" Pacer Shorts",32,MSH4217BK32,1599.0,2,0,3198.0,33,https://cavaathleisure.com/products/black-5-pacer-shorts
2026-09-22,Cava Athleisure,"Black 5"" Pacer Shorts",38,MSH4217BK38,1599.0,1,0,1599.0,6,https://cavaathleisure.com/products/black-5-pacer-shorts
2026-09-22,Cava Athleisure,"Teal 5"" Pacer Shorts",30,MSH4217GR30,1599.0,1,0,1599.0,6,https://cavaathleisure.com/products/teal-5-pacer-shorts
2026-09-22,Cava Athleisure,"Teal 5"" Pacer Shorts",32,MSH4217GR32,1599.0,3,0,4797.0,94,https://cavaathleisure.com/products/teal-5-pacer-shorts
2026-09-22,Cava Athleisure,"Teal 5"" Pacer Shorts",34,MSH4217GR34,1599.0,2,0,3198.0,37,https://cavaathleisure.com/products/teal-5-pacer-shorts
2026-09-22,Cava Athleisure,Purple Fluid Ozone Sleeveless Tank,XXL,MTN4314PBKXXL,1199.0,0,1,0.0,4,https://cavaathleisure.com/products/purple-fluid-ozone-sleeveless-tank
2026-09-22,Cava Athleisure,Slate Contour Flared Leggings,XS,WFP3714GYXS,1399.0,5,0,6995.0,35,https://cavaathleisure.com/products/slate-contour-flared-leggings
2026-09-22,Cava Athleisure,Slate Contour Flared Leggings,S,WFP3714GYS,1399.0,4,0,5596.0,32,https://cavaathleisure.com/products/slate-contour-flared-leggings
2026-09-22,Cava Athleisure,Slate Contour Flared Leggings,M,WFP3714GYM,1399.0,14,0,19586.0,40,https://cavaathleisure.com/products/slate-contour-flared-leggings
2026-09-22,Cava Athleisure,Slate Contour Flared Leggings,L,WFP3714GYL,1399.0,1,0,1399.0,35,https://cavaathleisure.com/products/slate-contour-flared-leggings
2026-09-22,Cava Athleisure,Slate Contour Flared Leggings,XL,WFP3714GYXL,1399.0,2,0,2798.0,17,https://cavaathleisure.com/products/slate-contour-flared-leggings
2026-09-22,Cava Athleisure,Slate Contour Flared Leggings,XXL,WFP3714GYXXL,1399.0,4,0,5596.0,12,https://cavaathleisure.com/products/slate-contour-flared-leggings
2026-09-22,Cava Athleisure,Pink Strap Back Sports Bra,XS,WSB1917PNXS,1199.0,5,0,5995.0,120,https://cavaathleisure.com/products/pink-strap-back-sports-bra
2026-09-22,Cava Athleisure,Pink Strap Back Sports Bra,M,WSB1917PNM,1199.0,4,0,4796.0,42,https://cavaathleisure.com/products/pink-strap-back-sports-bra
2026-09-22,Cava Athleisure,Pink Strap Back Sports Bra,L,WSB1917PNL,1199.0,4,0,4796.0,137,https://cavaathleisure.com/products/pink-strap-back-sports-bra
2026-09-22,Cava Athleisure,Pink Strap Back Sports Bra,XL,WSB1917PNXL,1199.0,2,0,2398.0,144,https://cavaathleisure.com/products/pink-strap-back-sports-bra
2026-09-22,Cava Athleisure,Pink Strap Back Sports Bra,XXL,WSB1917PNXXL,1199.0,2,0,2398.0,92,https://cavaathleisure.com/products/pink-strap-back-sports-bra
2026-09-22,Cava Athleisure,Plum Contoured Seamless Sports Bra,XXL,WSBUD17PUXXL,999.0,1,0,999.0,0,https://cavaathleisure.com/products/plum-contoured-seamless-sports-bra
2026-09-22,Cava Athleisure,Navy Contoured Seamless Sports Bra,L,WSBUD17NYL,999.0,1,0,999.0,0,https://cavaathleisure.com/products/navy-contoured-seamless-sports-bra
2026-09-22,Cava Athleisure,Navy Contoured Seamless Sports Bra,XXL,WSBUD17NYXXL,999.0,1,0,999.0,1,https://cavaathleisure.com/products/navy-contoured-seamless-sports-bra
2026-09-22,Cava Athleisure,Cherry Contour Flared Leggings,XS,WFP3714RDXS,1399.0,11,0,15389.0,22,https://cavaathleisure.com/products/cherry-contour-flared-leggings
2026-09-22,Cava Athleisure,Cherry Contour Flared Leggings,L,WFP3714RDL,1399.0,17,0,23783.0,13,https://cavaathleisure.com/products/cherry-contour-flared-leggings
2026-09-22,Cava Athleisure,Cherry Contour Flared Leggings,XL,WFP3714RDXL,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/cherry-contour-flared-leggings
2026-09-22,Cava Athleisure,Cherry Contour Flared Leggings,XXL,WFP3714RDXXL,1399.0,0,2,0.0,2,https://cavaathleisure.com/products/cherry-contour-flared-leggings
2026-09-22,Cava Athleisure,Cherry Studio Compression Leggings,XS,WLG3714RDXS,999.0,1,0,999.0,4,https://cavaathleisure.com/products/cherry-studio-compression-leggings
2026-09-22,Cava Athleisure,Cherry Studio Compression Leggings,XL,WLG3714RDXL,999.0,0,1,0.0,1,https://cavaathleisure.com/products/cherry-studio-compression-leggings
2026-09-22,Cava Athleisure,Slate Studio Compression Leggings,S,WLG3714GYS,999.0,1,0,999.0,0,https://cavaathleisure.com/products/slate-studio-compression-leggings
2026-09-22,Cava Athleisure,Blush Hourglass Swirl Skorts,XS,WSK4114PNXS,1599.0,4,0,6396.0,82,https://cavaathleisure.com/products/blush-hourglass-swirl-skorts
2026-09-22,Cava Athleisure,Blush Hourglass Swirl Skorts,S,WSK4114PNS,1599.0,10,0,15990.0,102,https://cavaathleisure.com/products/blush-hourglass-swirl-skorts
2026-09-22,Cava Athleisure,Blush Hourglass Swirl Skorts,M,WSK4114PNM,1599.0,25,0,39975.0,84,https://cavaathleisure.com/products/blush-hourglass-swirl-skorts
2026-09-22,Cava Athleisure,Blush Hourglass Swirl Skorts,L,WSK4114PNL,1599.0,13,0,20787.0,85,https://cavaathleisure.com/products/blush-hourglass-swirl-skorts
2026-09-22,Cava Athleisure,Blush Hourglass Swirl Skorts,XL,WSK4114PNXL,1599.0,9,0,14391.0,16,https://cavaathleisure.com/products/blush-hourglass-swirl-skorts
2026-09-22,Cava Athleisure,Blush Hourglass Swirl Skorts,XXL,WSK4114PNXXL,1599.0,3,0,4797.0,22,https://cavaathleisure.com/products/blush-hourglass-swirl-skorts
2026-09-22,Cava Athleisure,Wine Hourglass Swirl Skorts,XS,WSK4114WRDXS,1599.0,2,0,3198.0,92,https://cavaathleisure.com/products/wine-hourglass-swirl-skorts
2026-09-22,Cava Athleisure,Wine Hourglass Swirl Skorts,S,WSK4114WRDS,1599.0,5,0,7995.0,158,https://cavaathleisure.com/products/wine-hourglass-swirl-skorts
2026-09-22,Cava Athleisure,Wine Hourglass Swirl Skorts,M,WSK4114WRDM,1599.0,12,0,19188.0,40,https://cavaathleisure.com/products/wine-hourglass-swirl-skorts
2026-09-22,Cava Athleisure,Wine Hourglass Swirl Skorts,L,WSK4114WRDL,1599.0,7,0,11193.0,31,https://cavaathleisure.com/products/wine-hourglass-swirl-skorts
2026-09-22,Cava Athleisure,Wine Hourglass Swirl Skorts,XXL,WSK4114WRDXXL,1599.0,6,0,9594.0,22,https://cavaathleisure.com/products/wine-hourglass-swirl-skorts
2026-09-22,Cava Athleisure,Black Hourglass Swirl Skorts,XS,WSK4114BKXS,1599.0,3,0,4797.0,57,https://cavaathleisure.com/products/black-hourglass-swirl-skorts
2026-09-22,Cava Athleisure,Black Hourglass Swirl Skorts,S,WSK4114BKS,1599.0,7,0,11193.0,41,https://cavaathleisure.com/products/black-hourglass-swirl-skorts
2026-09-22,Cava Athleisure,Black Hourglass Swirl Skorts,M,WSK4114BKM,1599.0,7,0,11193.0,93,https://cavaathleisure.com/products/black-hourglass-swirl-skorts
2026-09-22,Cava Athleisure,Black Hourglass Swirl Skorts,L,WSK4114BKL,1599.0,13,0,20787.0,97,https://cavaathleisure.com/products/black-hourglass-swirl-skorts
2026-09-22,Cava Athleisure,Black Hourglass Swirl Skorts,XL,WSK4114BKXL,1599.0,3,0,4797.0,29,https://cavaathleisure.com/products/black-hourglass-swirl-skorts
2026-09-22,Cava Athleisure,Black Hourglass Swirl Skorts,XXL,WSK4114BKXXL,1599.0,1,0,1599.0,42,https://cavaathleisure.com/products/black-hourglass-swirl-skorts
2026-09-22,Cava Athleisure,Pink Heartline Sports Bra,XS,WSB3914MPNXS,1399.0,1,0,1399.0,38,https://cavaathleisure.com/products/pink-heartline-sports-bra
2026-09-22,Cava Athleisure,Pink Heartline Sports Bra,S,WSB3914MPNS,1399.0,2,0,2798.0,9,https://cavaathleisure.com/products/pink-heartline-sports-bra
2026-09-22,Cava Athleisure,Pink Heartline Sports Bra,M,WSB3914MPNM,1399.0,6,0,8394.0,0,https://cavaathleisure.com/products/pink-heartline-sports-bra
