date,store_name,product_name,size,sku,price,units_sold,units_restocked,estimated_revenue,stock_remaining_today,product_url
2026-08-27,Cava Athleisure,Blush Swirl Tennis Skorts,S,WSK14SET4PNS,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/blush-pink-swirl-tennis-skorts
2026-08-27,Cava Athleisure,Brown Hourglass Flared Leggings,S,BTM-CAVA-ACU04-Brown-S,1429.0,0,1,0.0,1,https://cavaathleisure.com/products/brown-hourglass-flared-leggings
2026-08-27,Cava Athleisure,Obsidian Black Hourglass Flared Leggings,XXL,BTM-CAVA-ACU04-Black-XXL,1429.0,0,1,0.0,1,https://cavaathleisure.com/products/obsidian-black-hourglass-flared-leggings
2026-08-27,Cava Athleisure,Black Strap Back Sports Bra,XS,WSB819BKXS,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/black-strap-back-sports-bra
2026-08-27,Cava Athleisure,Ash Supima Polo T-Shirt - Regular Fit,M,MTS16CS103NYM,1099.0,1,0,1099.0,0,https://cavaathleisure.com/products/ash-supima-polo-t-shirt
2026-08-27,Cava Athleisure,Blue Super Stretch Brami,M,WSB9SET3BLM,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/blue-super-stretch-brami
2026-08-27,Cava Athleisure,Cobalt Overlap Tank,S,WTN104NY2S,949.0,0,1,0.0,1,https://cavaathleisure.com/products/cobalt-overlap-tank
2026-08-27,Cava Athleisure,Brown Hourglass Snug Leggings,L,WLG1010BNL,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/brown-hourglass-snug-leggings
2026-08-27,Cava Athleisure,Toasted Cross Back Sports Bra,S,WSB14SET1BNS,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/toasted-cross-back-sports-bra
2026-08-27,Cava Athleisure,Toasted Cross Back Sports Bra,M,WSB14SET1BNM,1199.0,0,1,0.0,1,https://cavaathleisure.com/products/toasted-cross-back-sports-bra
2026-08-27,Cava Athleisure,Beige Stride Cargo Pants,34,MTR1CS118BG34,1399.0,1,0,1399.0,0,https://cavaathleisure.com/products/beige-stride-cargo-pants
2026-08-27,Cava Athleisure,"Black 5"" Train-In Shorts",32,MSH1CS119BK32,1499.0,1,0,1499.0,0,https://cavaathleisure.com/products/black-5-train-in-shorts
2026-08-27,Cava Athleisure,White Ace Bond Polo,L,MTS1CS122WHL,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/white-ace-bond-polo
2026-08-27,Cava Athleisure,Pink Cross Back Sports Bra,XL,WSB14SET1PUXL,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/pink-cross-back-sports-bra
2026-08-27,Cava Athleisure,Moscow Blue Cross Back Sports Bra,S,WSB14SET1BLS,1199.0,1,0,1199.0,0,https://cavaathleisure.com/products/moscow-blue-cross-back-sports-bra
2026-08-27,Cava Athleisure,Ruby High Impact Sports Bra,S,WSB1CS02RDS,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/ruby-impact-sport-bra
2026-08-27,Cava Athleisure,Ruby High Impact Sports Bra,M,WSB1CS02RDM,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/ruby-impact-sport-bra
2026-08-27,Cava Athleisure,Ruby High Impact Sports Bra,L,WSB1CS02RDL,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/ruby-impact-sport-bra
2026-08-27,Cava Athleisure,Ruby High Impact Sports Bra,XL,WSB1CS02RDXL,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/ruby-impact-sport-bra
2026-08-27,Cava Athleisure,Black High Impact Sports Bra,S,WSB1CS02BKS,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/black-impact-sport-bra
2026-08-27,Cava Athleisure,Black High Impact Sports Bra,L,WSB1CS02BKL,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/black-impact-sport-bra
2026-08-27,Cava Athleisure,Black High Impact Sports Bra,XL,WSB1CS02BKXL,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/black-impact-sport-bra
2026-08-27,Cava Athleisure,Black High Impact Sports Bra,XXL,WSB1CS02BKXXL,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/black-impact-sport-bra
2026-08-27,Cava Athleisure,Blush High Impact Sports Bra,XS,WSB1CS02PNXS,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/pastel-pink-impact-sport-bra
2026-08-27,Cava Athleisure,Blush High Impact Sports Bra,S,WSB1CS02PNS,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/pastel-pink-impact-sport-bra
2026-08-27,Cava Athleisure,Blush High Impact Sports Bra,M,WSB1CS02PNM,1299.0,0,1,0.0,1,https://cavaathleisure.com/products/pastel-pink-impact-sport-bra
2026-08-27,Cava Athleisure,Blush High Impact Sports Bra,L,WSB1CS02PNL,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/pastel-pink-impact-sport-bra
2026-08-27,Cava Athleisure,Ruby Ultra Support Sports Bra,M,WSB1CS01RDM,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/ruby-all-square-sports-bra
2026-08-27,Cava Athleisure,Ruby Ultra Support Sports Bra,L,WSB1CS01RDL,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/ruby-all-square-sports-bra
2026-08-27,Cava Athleisure,Ruby Ultra Support Sports Bra,XL,WSB1CS01RDXL,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/ruby-all-square-sports-bra
2026-08-27,Cava Athleisure,Ruby Ultra Support Sports Bra,XXL,WSB1CS01RDXXL,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/ruby-all-square-sports-bra
2026-08-27,Cava Athleisure,Pink Plie Pleated Skort,S,WSK10CS06PNS,1699.0,1,0,1699.0,0,https://cavaathleisure.com/products/pink-pliee-pleated-skort
2026-08-27,Cava Athleisure,Ivory Plie Pleated Skort,M,WSK10CS06WHM,1699.0,0,1,0.0,1,https://cavaathleisure.com/products/ivory-pliee-pleated-skort
2026-08-27,Cava Athleisure,Black Everywear Joggers,L,MTR5CS111BKL,1499.0,1,0,1499.0,0,https://cavaathleisure.com/products/black-everywear-pants
2026-08-27,Cava Athleisure,Black Supima V Neck T-shirt - Regular Fit,S,MTS5CS102BKS,749.0,1,0,749.0,0,https://cavaathleisure.com/products/black-supima-v-neck-t-shirt
2026-08-27,Cava Athleisure,Pink Pulse Biker Shorts,M,WSH9SET1PUM,765.0,1,0,765.0,0,https://cavaathleisure.com/products/pink-pulse-biker-shorts
2026-08-27,Cava Athleisure,Ruby Tank Us Later Top,L,TP-GEO-set3-008-YSH-Burgundy-L,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/ruby-tank-us-later-top
2026-08-27,Cava Athleisure,Mauve Sculpt Leggings,XS,BEL511-Vamos-103-dullgrape-XS,999.0,1,0,999.0,0,https://cavaathleisure.com/products/mauve-sculpt-leggings
2026-08-27,Cava Athleisure,Forest Zip-It-Up Top,M,TP-RON-set13-1574-Dark-forest-green-M,1494.0,1,0,1494.0,0,https://cavaathleisure.com/products/forest-zip-it-up-top
2026-08-27,Cava Athleisure,Charcoal Zip-It-Up Top,M,TP-RON-set13-1574-Light-black-M,1494.0,1,0,1494.0,0,https://cavaathleisure.com/products/charcoal-zip-it-up-top
2026-08-27,Cava Athleisure,Mint Seamless Sculpt Tee,L,TP-RON-set9-20230824-1-Lichen-L,600.0,1,0,600.0,0,https://cavaathleisure.com/products/mint-seamless-sculpt-tee
2026-08-27,Cava Athleisure,Blush Overlap Tee,S,TP-RON-set2-007-RON-Sepia-Rose-S,999.0,1,0,999.0,0,https://cavaathleisure.com/products/blush-overlap-tee
2026-08-27,Cava Athleisure,Blush Overlap Tee,M,TP-RON-set2-007-RON-Sepia-Rose-M,999.0,0,1,0.0,1,https://cavaathleisure.com/products/blush-overlap-tee
2026-08-27,Cava Athleisure,Blush Overlap Tee,L,TP-RON-set2-007-RON-Sepia-Rose-L,999.0,0,1,0.0,1,https://cavaathleisure.com/products/blush-overlap-tee
2026-08-27,Cava Athleisure,Black Aerial Leggings,M,BTM-RON-set12-CK1429-Black-M,999.0,1,0,999.0,0,https://cavaathleisure.com/products/black-aerial-leggings
2026-08-27,Cava Athleisure,Brunette Sky-Rise Leggings,XL,BTM-RON-set3-RON-Sorrel-Horse-XL,1299.0,1,0,1299.0,0,https://cavaathleisure.com/products/brunette-sky-rise-leggings
2026-08-27,Cava Athleisure,Sage Pulse Biker Shorts,XL,BTM-Reely-set1-shorts-Sadona-sage-XL,676.0,1,0,676.0,0,https://cavaathleisure.com/products/sage-pulse-biker-shorts
2026-08-27,Cava Athleisure,Ivory Swirl Tennis Skorts,L,BTM-Reely-set4-skirt-Blanc-de-Blanc-L,1399.0,0,1,0.0,1,https://cavaathleisure.com/products/ivory-swirl-tennis-skorts
2026-08-27,Cava Athleisure,Auburn Contoured Seamless Sports Bra,M,TP-UD-Wine red-M,999.0,1,0,999.0,0,https://cavaathleisure.com/products/auburn-contoured-seamless-sports-bra
2026-08-27,Cava Athleisure,Auburn Contoured Seamless Sports Bra,L,TP-UD-Wine red-L,999.0,0,1,0.0,1,https://cavaathleisure.com/products/auburn-contoured-seamless-sports-bra
2026-08-27,Musclemind,Mens Acid Wash Denim Joggers,M,8906189272110,1299.0,1,0,1299.0,39,https://musclemind.com/products/mens-acid-wash-denim-joggers-blue
2026-08-27,Musclemind,Mens Compression Half Sleeve T-shirt,L,8906189271977,999.0,1,0,999.0,9,https://musclemind.com/products/mens-compression-half-sleeve-tshirt-black
